-0.43925360042014167,-0.2932862263644242,0.14934816348000002,-0.075068999767459718,-0.024816171663662366,0.18363967031110148,0.59961236398146356,-0.80598486107672973,-1.0891687311847698,-0.19744679016421682,-0.19783225132315488,0.37621030130827521,0.12655220060524575,-1.1286309039248257,1.0652412463590941,-0.15775249016924572,-0.70735247980185056,-0.0054142346868490026,0.041557523830528298,0.012607850931294927,-0.030413849274633968
-0.44367872635707228,-0.29948758086242649,0.14822946521000002,-0.076536829371851384,-0.023608898447592307,0.18457866059026701,0.59438084671182656,-0.76655546909247019,-1.0950792415606714,-0.1985182598718393,-0.29625093427533078,0.37618561864498262,0.19238744352104209,-1.146366999892563,1.0756256814711596,-0.13226342216689929,-0.74672164887657055,-0.0070413829263733553,0.042731473735770298,0.014075288312847418,-0.031881286656186461
-0.44738563813670007,-0.30489349387438364,0.14724817368000001,-0.077794969032758537,-0.022401625231522244,0.1855176508694327,0.58968589531599869,-0.71462499747287,-1.10442045063989,-0.19992085985216057,-0.29753373155992235,0.18933198212083752,0.19072752327243925,-0.75151960286431541,1.1025308088069696,-0.099222037719414583,-0.80577540248865709,-0.0064781393049995742,0.043807594482242265,0.014270946630387901,-0.032076944973726942
-0.45136284556692569,-0.31089405731765607,0.14611780880000003,-0.079682178524119254,-0.020791927610095497,0.18659078261705045,0.58405195364100504,-0.68217847017602384,-1.0562763409177141,-0.20684998781902553,-0.29704765193140487,0.38561060551909115,0.18965846008583676,-0.77122121103818231,1.1228276592532822,-0.053908139048575998,-0.81983582001533251,-0.0069162176771793765,0.043709765323472254,0.011923046819903917,-0.031294311703565461
-0.45398085201128779,-0.31498710574099509,0.14533355335000001,-0.080940318185026408,-0.019584654394025437,0.18712734849085941,0.58029599252434261,-0.64795773261533562,-1.0367323721845372,-0.20302270367207517,-0.29572584829550314,0.37333293511505017,0.12628762863781928,-0.74666587023010023,1.1412364305883107,-0.01850665571198459,-0.71016456330719613,-0.0078549570461356778,0.042829302894540303,0.011336071867282466,-0.030120361798323475
-0.45755647733205373,-0.32078687812953766,0.14420189218000001,-0.082617837732902599,-0.017706673835694228,0.18779805583312059,0.57506447525470572,-0.61046026484086047,-1.0465033111557607,-0.20127656707947819,-0.30120717404190728,0.37930694973324991,0.09566649687459361,-0.75861389946649971,1.1620053008124438,0.036247638515276313,-0.6342383086630885,-0.0064155566804025852,0.04507937354625427,0.011531730184822953,-0.030218190957093487
-0.46055289768725288,-0.32588388182652583,0.14319337856,-0.08429535728077879,-0.015828693277363023,0.18833462170692949,0.57036952385887774,-0.58660175329570119,-1.0211215705517762,-0.20786702761711148,-0.29632985655823191,0.37889257346571698,0.12605123654515593,-1.1366777203971514,1.1889104281482539,0.070705082296226809,-0.65392289320045505,-0.0080427049199269379,0.04576417765764574,0.01378180083653692,-0.031392140862335931
-0.46354159530957773,-0.33127434937273459,0.14211356899000002,-0.086182566772139507,-0.013682429782127357,0.18927361198609507,0.56540628952614524,-0.54255942515628264,-0.99830934228756008,-0.20399827183799554,-0.59529152987485301,0.37608147686997773,0.18943539463335113,-0.75216295373995545,1.2167595950397048,0.15850076097097462,-0.58643288907235802,-0.0075420439231501475,0.043709765323472261,0.012118705137443946,-0.031979115814956931
-0.46595881069921002,-0.3358230390356528,0.14117505503000002,-0.087860086320015698,-0.011938590692248381,0.1899443193283562,0.56111376253567391,-0.5255470163757977,-0.96350286335562929,-0.20215951190476192,-0.29564701680753341,0.38167967782888784,0.12669994778548477,-1.1450390334866634,1.2479129003759055,0.21419909475387866,-0.42051996225748062,-0.0074794612985531576,0.043318448688391291,0.0099664636445004444,-0.02943555768693246
-0.46839147155459071,-0.34062657888342046,0.14017431915,-0.089747295811376429,-0.0099264686654649461,0.19061502667061739,0.55668709407675032,-0.47915170525392609,-0.95830341050785228,-0.2047243693667834,-0.61976321905216381,0.37945984324057064,0.12608447386306443,-1.1383795297217119,1.2700978299335042,0.23968816275622506,-0.33615745709736256,-0.0084182006675094598,0.043905423641012284,0.010749096914661469,-0.029729045163242956
-0.47092452793733636,-0.34604793736112605,0.13903747282000001,-0.091844195246221658,-0.0077802051702292822,0.19141987548133077,0.55185800121247008,-0.41663521163396922,-0.94291126843477258,-0.20243994819663605,-0.587214337817349,0.38475504394907173,0.12621293738296058,-0.76951008789814335,1.2875625617128899,0.28783418009398859,-0.38396287668809309,-0.0079801222953296575,0.04537286102256477,0.010455609438350969,-0.030413849274633968
-0.47294016121750898,-0.35072019075003186,0.13804192210000002,-0.093941094681066914,-0.0057680831434458475,0.19141987548133074,0.54837032303271216,-0.3925515373668097,-0.93776200593182324,-0.20133441847263742,-0.59078432056341945,0.37943799376494208,0.12155413203146676,-0.75406730667150623,1.3012511352697049,0.3425884743212495,-0.36427829215073959,-0.0085433659167037292,0.044492398593633284,0.010113207382655693,-0.029680130583857732
-0.47446926232660541,-0.35458927992001837,0.13720062989000001,-0.096037994115912156,-0.0040242440535668694,0.19262714869740089,0.54434607897914522,-0.34891464270509076,-0.9159009371008634,-0.20132284553371274,-0.59211464469030639,0.37856607328751363,0.09741019796191358,-0.75713214657502736,1.3069153726035592,0.37043764121270262,-0.45426496432152258,-0.0097324357840482805,0.04507937354625427,0.0094773178506494648,-0.031979115814956931
-0.4761219271616895,-0.35907618771994282,0.13619211627000002,-0.09855427343772645,-0.0018779805583312059,0.19302957310275756,0.54018769345712614,-0.32590852681370974,-0.91254387507838719,-0.20423193345169235,-0.58994436021288932,0.37795810941874097,0.075872898045556747,-1.1338743282562229,1.3097474912704863,0.38695833343644498,-0.62861414165242357,-0.0086685311658977089,0.045079373546254263,0.0096729761681899479,-0.033935698990360398
-0.47774370106527664,-0.3640496276909434,0.13503712188,-0.10169962258999432,0.00053656587380891598,0.19343199750811416,0.5353586005928459,-0.26382423674984634,-0.87941412249948769,-0.20296786878477052,-0.59695285545185794,0.39282859241226525,0.075397154796640442,-0.78565718482453051,1.3267402032720514,0.42566395521778616,-0.55549997051366162,-0.0083556180429124691,0.045764177657645747,0.0099664636445004444,-0.033446553196509424
-0.47867815174305778,-0.36737812555973415,0.13425157014000003,-0.10379652202483955,0.0021462634952356639,0.19437098778727971,0.53120021507082682,-0.23909543811785666,-0.8477020078724008,-0.20066538007047097,-0.5901809598760891,0.3779364325370354,-0.096500692763712648,-0.94275635424710047,1.3139956692708772,0.45634524077616423,-0.47676163236422159,-0.0086059485413007199,0.046840298404117714,0.0099175490651152096,-0.033201980299584155
-0.47984428440706567,-0.37211988354450798,0.13311083494000001,-0.10694187117710743,0.0042925269904713279,0.19437098778727976,0.52650526367499872,-0.17564870765497032,-0.83433136136110897,-0.20269769915793739,-0.59615825416269796,0.37793431367112679,0.075474279185240079,-1.1507042440714346,1.3215479857160175,0.4926907636683987,-0.41208371174147013,-0.0085433659167037292,0.047231615039198233,0.0081077096278669887,-0.031196482544795453
-0.48062428042736238,-0.37614342737197898,0.13212435825000002,-0.10966784044240625,0.0063046490172547626,0.19463927072418422,0.52207859521607525,-0.15261506621021512,-0.80667963568256562,-0.20127656707947819,-0.59197853420362379,0.38084145163935446,0.054372786264414885,-1.1425243549180633,1.3069153726035592,0.51251559433689087,-0.49644621690157503,-0.0090440269134802291,0.047329444197968237,0.0061511264524635127,-0.030707336750944468
