-0.4748399535045682,0.5186432943671696,0.21305822440000002,0.066471712084594223,-0.066534168352305578,-0.66292713709091577,0.48398241817564225,-0.74093253967335782,-1.1767752100694506,-0.1060788753661899,0.29581077086055935,-0.37765485917334807,-1.09394836568551,0.08830430386928223,0.52100244253122385,-0.60711531865505031,-0.63142622515775604,-0.0032238428259508678,0.0071216599434272554,-0.034007743222692233,0.0018208585401378735
-0.47791360118850956,0.51368529986191747,0.21261878209000001,0.067520161802016837,-0.06854629037908902,-0.66648188600489988,0.48311049863070277,-0.72241865728373955,-1.1821396210097557,-0.10288787622619734,0.29585934627084248,-0.37889257346571698,-0.56850073215826291,-0.56850073215826291,0.54460343142228407,-0.62505207021225628,-0.72422498083388465,-0.0030986775767565971,0.006339026673265781,-0.028089079117097036,-0.0047826096768487925
-0.48189853135160943,0.50701285865858747,0.21201859982000001,0.069407371293377554,-0.07122911974813359,-0.6691647153739444,0.48056181073011039,-0.69911523629605121,-1.201604312383838,-0.11001482219982725,0.5921436002190138,-0.3804896147419452,-0.57073442211291781,-0.57073442211291781,0.5842530927592684,-0.63874064376907147,-0.84233248805803151,-0.0023476860815915563,0.0066325141495767286,-0.027697762482016296,-0.0070326803285625326
-0.48568267045997943,0.50030952652376059,0.21140675094000003,0.071713960671707322,-0.073643666180273737,-0.67003663491888399,0.47781191062683975,-0.65719930554269379,-1.2048653934949387,-0.11031339574431229,0.59481571045601456,-0.38152499060420042,-0.12627005973418401,-0.38152499060420042,0.62720689254099815,-0.68924675999594165,-0.93513124373416001,-0.0027231818291740769,0.0059477100381852728,-0.033567512008226497,-0.0048804388356188059
-0.48884126820553725,0.49431668581336241,0.21084545737000002,0.073601170163068053,-0.075521646738604925,-0.67057320079269278,0.47579978860005623,-0.63128289654246583,-1.219029041599244,-0.11692494147349095,0.59663734847570604,-0.37939430236143407,-0.12630990851219806,-0.37941307076086872,0.67016069232273001,-0.68263848310644426,-0.92107082620747149,-0.0040374169457131903,0.0071216599434272589,-0.035621924342400427,-0.002434709866364352
-0.49188402495798167,0.48826978597284465,0.21027120090000001,0.075488379654428769,-0.07699720289157945,-0.67131097886918001,0.47452544464976015,-0.59322637493771557,-1.230395444315262,-0.11801516650257718,0.59657256464222264,-0.38234404628463875,-0.25435057896640262,-0.31721553118825535,0.71453055143792554,-0.6883027204402985,-0.8817016571327515,-0.0038496690719216388,0.0085890973249797518,-0.039388346955051896,-0.0022879661282093275
-0.4945638132653376,0.48260902277603807,0.20973583313000002,0.077375589145789486,-0.077936193170745058,-0.67231703988257163,0.47392180804172501,-0.5692440306788582,-1.247958067257497,-0.11759971606648202,0.59447244192504967,-0.18964801674146686,-0.18964801674146686,-0.094618416795401658,0.76598070722043876,-0.69821513577454575,-0.87888957362741904,-0.0029109297029653374,0.0080021223723587553,-0.037774165835343931,-0.0034130014540663112
-0.49728993796993887,0.47641539101091002,0.20914342860000001,0.079262798637150203,-0.078606900513006187,-0.67339017163018955,0.47365352510482062,-0.5442093935710911,-1.2625657930849314,-0.12057884589453755,0.58865626235306756,-0.12618385840943164,-0.18949880310497394,-0.063174862932194181,0.78438947855546515,-0.72228814444342859,-0.90138624167011805,-0.0019096077094120456,0.0074151474197377623,-0.034447974437158434,-0.0063478762171712971
-0.50003150814028852,0.46968116794458625,0.20850695021000001,0.081779077958964497,-0.079277607855267357,-0.67419502044090307,0.47338524216791616,-0.50469794703362936,-1.2727165620848044,-0.12154827498698596,0.59581343476645598,-0.12633868819792843,-0.12634989064785793,-0.054114384123766145,0.8108225861134547,-0.72842440155510335,-0.92388290971280396,-0.0022851034569945665,0.0061433683557257507,-0.032589220420524978,-0.0082066302338047546
-0.50224793247519095,0.46385050462454674,0.20793658261000003,0.08429535728077879,-0.079814173729076246,-0.67453037411203354,0.47291574702833333,-0.45863590474767479,-1.2885484942910863,-0.12464039908468137,0.59300089077642393,-0.1265667845523048,-0.06509638013786255,-0.065971390512025121,0.83442357500451492,-0.72464824333253308,-0.80858748599398955,-0.0015341119618295252,0.005458564244334288,-0.032148989206059228,-0.0083533739719600063
