-0.44588742795910052,-0.311751280666695,0.14770446776000001,-0.075698069597913295,-0.023474756979140074,0.18377381177955368,0.59344185643266112,-0.32882750414273576,-0.52612400662837733,-0.095671235554143086,-0.14770058778959977,0.18952801742114384,0.18952801742114384,-0.3813262911704039,0.3071774831782097,-0.18843377572762599,-0.77484248392994759,-0.0069788003017763663,0.041459694671758279,0.013488313360226423,-0.02904424105185149
-0.44931632135525618,-0.31711858001428106,0.14667262092000002,-0.077375589145789486,-0.021328493483904414,0.18524936793252822,0.58928347091064193,-0.32676938195200605,-0.52283101112320973,-0.098729063953488377,-0.19773348547941461,0.18932495307752983,0.19028558815526497,-0.37983166970521354,0.31331374028988662,-0.19693013172840737,-0.89013790764876199,-0.0072917134247618967,0.040774890560366817,0.014760092424238886,-0.031294311703565461
-0.45230501897758107,-0.32189895166342603,0.14571336632000001,-0.078843418750181152,-0.019852937330929892,0.18659078261705053,0.58485680245171845,-0.30774144123343794,-0.50557522488350526,-0.10331113592908049,-0.15027215519799575,0.12915661468249834,0.12915661468249834,-0.38267709858976479,0.3373867489587673,-0.16955298461477694,-0.83952040455269905,-0.0067910524279851062,0.041851011306838791,0.013683971677766905,-0.030511678433403983
-0.45541728032589357,-0.32701140082616265,0.14464651965000003,-0.080311248354572831,-0.018377381177955371,0.18739563142776391,0.57989356811898596,-0.28208249152377185,-0.49906902346513488,-0.10198163435140702,-0.14827732749232941,0.19048335299233429,0.07568214596425682,-0.37724408276366783,0.37656439051792895,-0.14359189683460785,-0.70172831279118553,-0.0073542960493588874,0.042829302894540303,0.013292655042685939,-0.030707336750944468
-0.45796578217438766,-0.33159098142057775,0.14369245021000002,-0.081779077958964497,-0.016767683556528627,0.18766391436466837,0.57533275819161012,-0.23858966193522779,-0.47717932387045559,-0.10194082070779259,-0.19736728709811513,0.18889093530967785,0.027006941979234228,-0.38148081728121741,0.37514833118446539,-0.11479869038751382,-0.55268788700831606,-0.0079801222953296575,0.041557523830528298,0.012314363454984429,-0.030902995068484949
-0.46057606588587552,-0.33644858039846498,0.14266708482000001,-0.083875977393809753,-0.015157985935101877,0.18820048023847724,0.57023538239042548,-0.26050303441035411,-0.4775888964189825,-0.10202831855115588,-0.29491306575273435,0.18830403308231888,0.063131822549489902,-0.37893614937985903,0.39025296407474419,-0.094029820163380767,-0.60611747360972457,-0.0084807832921064488,0.042927132053310779,0.01309699672514591,-0.030511678433403987
-0.46280793568652639,-0.34086598360252141,0.14171560796000002,-0.08576318688517047,-0.013816571250579588,0.18860290464383397,0.56527214805769299,-0.24029318690096563,-0.45874153862911615,-0.099001937510796348,-0.205692477096975,0.2027592015440014,0.047232605583002352,-0.75975092381573173,0.40677365629848872,-0.069012771938854786,-0.71297664681252859,-0.0071665481755676273,0.043905423641012284,0.012020875978673932,-0.029044241051851487
-0.46503980548717733,-0.3456849689160375,0.14065265016,-0.087650396376531187,-0.012072732160700612,0.18900532904919071,0.55990648931960396,-0.19689829144896556,-0.43755175877547897,-0.099150374762124446,-0.19618306170674527,0.18821616374054612,0.025218720478289602,-0.76133090378554091,0.40582961674284562,-0.056740257715503131,-0.80577540248865709,-0.0082304527937181998,0.043807594482242265,0.012216534296214415,-0.028555095258000512
-0.46679286584962626,-0.34969306727776001,0.13973358055000001,-0.089327915924407378,-0.01059717600772609,0.18913947051764288,0.55588224526603691,-0.17414700594274918,-0.41359913911402924,-0.10230932378930459,-0.19772583953882009,0.19065593184012375,0.015765373744498767,-0.376704946991125,0.41857415074401777,-0.041163605047403878,-0.68766789526449701,-0.0080427049199269379,0.043905423641012284,0.010749096914661469,-0.029631216004472487
-0.4686385990065659,-0.35430353880367205,0.13865506727000002,-0.091634505302737146,-0.0087191954493948849,0.1894748241887734,0.55138850607288725,-0.17358922555309039,-0.43397306388272594,-0.10198163435140702,-0.29636395861894405,0.18939183875713486,-0.12318295754832378,-0.56759392329437564,0.42848656607826491,-0.024170893045838863,-0.71016456330719613,-0.00879369641509198,0.046155494292726251,0.011042584390972195,-0.029435557686932234
