-0.43908370029690874,-0.29258345767286975,0.14920427529000002,-0.075068999767459718,-0.025084454600566821,0.1835055288426492,0.59920993957610702,-0.78375146838437082,-1.110314580211192,-0.19367916052163434,-0.29649767972133884,0.37502809719766506,0.37502809719766522,-1.1375934464925339,0.97130931057266945,-0.31351901685024924,-0.74953373238191612,-0.0076672091723444177,0.044003252799782754,0.015738384011940394,-0.033446553196509417
-0.44347021256946823,-0.29876936670512361,0.14809724363000001,-0.076536829371851384,-0.023608898447592307,0.18457866059026698,0.59371013936956551,-0.76930902871493423,-1.0770326402009081,-0.19554189172943223,-0.19699646512956681,0.19108332766095665,0.3734728695006071,-1.1834240594520951,0.99019010168551846,-0.26914915773505377,-0.80296331898331152,-0.0071039655509706366,0.043905423641012284,0.016031871488250891,-0.031881286656186461
-0.44635079193155397,-0.30297825612157597,0.14732983995000001,-0.077794969032758537,-0.022669908168426699,0.18538350940098047,0.58982003678445094,-0.72262714751672197,-1.0948896174495786,-0.19848388441558443,-0.29612540889085431,0.37560613900488538,0.18900469015200078,-1.1434495293624412,1.0133190707987583,-0.2502683666222047,-0.71297664681252859,-0.0069162176771793765,0.04419891111732277,0.014075288312847423,-0.031294311703565461
-0.45008859464267864,-0.30861585111975987,0.14628243763000001,-0.079472488580634729,-0.021328493483904414,0.18632249968014603,0.58458851951481394,-0.67466480184916544,-1.0664056545357774,-0.19726556318838917,-0.29479490809825315,0.37286265370651117,0.18787454419717031,-1.1356329798453153,1.0279516839112166,-0.21911506128600403,-0.78327873444595808,-0.0071665481755676273,0.044688056911173758,0.014270946630387906,-0.031098653386025438
-0.45340164704572095,-0.3138209730769872,0.14529984981000002,-0.080940318185026408,-0.019852937330929892,0.18699320702240715,0.57962528518208145,-0.67108455496916697,-1.0607465546286832,-0.19985241333808842,-0.29690743490622495,0.36411203656292129,0.19140700117447917,-1.0923361096887638,1.0402241981345681,-0.17521722194863121,-0.8592049890900525,-0.0076046265477471365,0.044883715228714247,0.013977459154077405,-0.030120361798323472
-0.45635173100367471,-0.31863223565762905,0.14437300246000001,-0.082617837732902599,-0.018511522646407604,0.1875297728962162,0.57519861672315797,-0.63142781915416046,-1.0233485344912256,-0.20466562155647383,-0.29609136170385914,0.37882722838262428,0.30170298136879226,-0.96468280574679721,1.0727935628042324,-0.11149455194276624,-0.80858748599398955,-0.0069162176771793765,0.04507937354625427,0.012901338407605427,-0.030316020115863956
-0.45954121968072947,-0.32406131686820888,0.14329967434000002,-0.08429535728077879,-0.016633542088076395,0.18793219730157287,0.57036952385887785,-0.58933547068923153,-1.0258802637923661,-0.205171957309706,-0.29533583169463745,0.41541320290712658,0.075622156107384542,-0.83082640581425304,1.098282630806579,-0.066652673049750311,-0.76921831691926956,-0.0074168786739558764,0.04537286102256477,0.012216534296214412,-0.030609507592174453
-0.46234457171407295,-0.3290733705035806,0.14228467927000002,-0.085972876828654982,-0.014755561529745189,0.18833462170692955,0.56594285539995415,-0.54483463414274913,-1.0024957268226584,-0.20485373334099266,-0.29951786676195796,0.38746984404749518,0.075614407235087666,-0.77493968809499036,1.1148033230303211,-0.025586952379302433,-0.78609081795129054,-0.0073542960493588874,0.046742469245347251,0.012118705137443947,-0.030316020115863956
-0.46534099206927204,-0.33471868823463868,0.14112709230000001,-0.088069776263500224,-0.012475156566057296,0.18887118758073837,0.56071133813031715,-0.50289451940893426,-0.98392405971313224,-0.20552670105469426,-0.29561552182968664,0.38218882018998662,0.12637746652927329,-1.1465664605699599,1.1431245096995948,0.041439856071310129,-0.69329206227517504,-0.008167870169121209,0.044883715228714247,0.01270568009006494,-0.031881286656186461
-0.46726395255495395,-0.33851055007588293,0.14033117024000002,-0.089537605867891903,-0.010999600413082778,0.18940775345454727,0.55708951848210697,-0.47816348059685698,-0.95632696119371385,-0.20430213635061586,-0.29653458672569682,0.37696353971258789,0.18905140359353395,-0.75392707942517578,1.173805795257975,0.08864183385343273,-0.52456705195495212,-0.0077923744215383974,0.045568519340105265,0.012216534296214413,-0.031489970021105949
-0.46980473167057385,-0.34389329488921744,0.13918136101,-0.091844195246221658,-0.0087191954493948849,0.19034674373371296,0.55185800121247008,-0.43810757254608118,-0.94193128097407453,-0.20590644898666205,-0.59478136576460872,0.38432868527445174,0.19024773335506873,-0.76865737054890348,1.1860783094813268,0.12073917874527655,-0.5189428849442741,-0.0079175396707326668,0.047622931674278751,0.011825217661133447,-0.030707336750944468
-0.47184353314936911,-0.34858099374387169,0.13816506965000003,-0.093941094681066914,-0.0067070734226114502,0.19135280474710462,0.54723012055086817,-0.39368307068102287,-0.94046511329355464,-0.20558594430992735,-0.59385555595971751,0.38633403515950931,-0.041059433190615779,-0.99269480487297979,1.1941026457042876,0.13773189074683936,-0.59486913958838161,-0.0086685311658977089,0.046938127562887733,0.011482815605437941,-0.030658422171559459
-0.4738051072994221,-0.35343859272175893,0.13708655637,-0.096247684059396682,-0.0044266684589235571,0.19148694621555684,0.54360830090265799,-0.34781503776876377,-0.91301447414300474,-0.20433725590190241,-0.59024859464114487,0.37871836998366376,0.34317205041305493,-0.97418396404577545,1.2092072785945664,0.19531830364102962,-0.55549997051366162,-0.0084807832921064488,0.047818589991819233,0.011091498970357203,-0.030854080489099718
-0.47531876294277015,-0.35751619567934945,0.13615322757000001,-0.09855427343772645,-0.0025486879005923507,0.19249300722894863,0.53938284464641284,-0.30754542757660142,-0.87870122164743258,-0.20649066531557617,-0.59646893304442716,0.37259412177517526,0.13036809133211963,-0.74518824355035052,1.2361124059303765,0.22411151008812363,-0.45145288081619012,-0.0087311137904949893,0.046155494292726251,0.010259951120810941,-0.032370432450037442
-0.47677063672312431,-0.3618563715546636,0.13514730653000001,-0.10107055275954074,-0.00040242440535668699,0.19302957310275748,0.53522445912439365,-0.283232658462162,-0.87148510296049864,-0.20113785928616554,-0.59157057794046164,0.37778476395779115,0.094623745098707468,-0.75556952791558207,1.2323362477078061,0.24299230120097268,-0.41208371174147013,-0.0085433659167037292,0.047818589991819226,0.0090860012155684951,-0.032272603291267424
-0.47814528317473631,-0.36672169326542509,0.13400916391000001,-0.1042159019118086,0.0018779805583312059,0.19343199750811416,0.53026122479166127,-0.21933240009613172,-0.85539636037491373,-0.19880518572584843,-0.59553786631654382,0.38347879642200594,0.075747042020124389,-0.76695759284401177,1.2313922081521631,0.29302639765002242,-0.39521121070944915,-0.008856279039688969,0.048992539897061219,0.0096729761681899444,-0.032566090767577924
-0.47911834751688859,-0.37085335535313518,0.13302268722000002,-0.10673218123362289,0.0037559611166624119,0.19370028044501869,0.52583455633273779,-0.17380792690242999,-0.82558765278654245,-0.20057344770072158,-0.29452518866839911,0.38336724868903072,0.063071673311950849,-1.1501017460670924,1.2219518125957385,0.32323566343058002,-0.44301663030017963,-0.0096072705348543026,0.0500686606435332,0.0087925137392579969,-0.032272603291267424
-0.47997557086592751,-0.37540976774892765,0.13189880379000002,-0.10987753038589076,0.0060363660803503059,0.19396856338192314,0.52087132200000519,-0.10978044228435645,-0.81237527290423772,-0.20269769915793739,-0.59615825416269796,0.38350111375870044,0.042512522990342028,-0.76700222751740077,1.229504129040879,0.34966877098856952,-0.42614412926815864,-0.0080427049199269379,0.049970831484763181,0.007227247198935494,-0.031979115814956938
-0.48042348937263252,-0.37848341543286901,0.13112751124000002,-0.11197442982073601,0.0075119222333248237,0.19396856338192311,0.51751778528869952,-0.10891061963779038,-0.78415646139209083,-0.19743545372337373,-0.59143471744142273,0.3789797353183661,0.042347103634702343,-0.75795947063673208,1.2153435357062412,0.36571744343449142,-0.39521121070944915,-0.008856279039688969,0.0503621481198437,0.0075207346752459887,-0.031489970021105956
-0.48082507148209219,-0.38259190932195641,0.13007622005000002,-0.11491008902951934,0.0097923271970127186,0.1939685633819232,0.51282283389287153,-0.065410215939013625,-0.76311918595515904,-0.19762835043103447,-0.59201255595846314,0.40970527466524181,0.042121255078519382,-0.81941054933048363,1.2049591005941758,0.38884641254773117,-0.52737913546028459,-0.0099201836578395406,0.051438268866315674,0.0058576389761530161,-0.032076944973726942
-0.48100269433819937,-0.38631426656733264,0.12909492852000001,-0.11805543818178721,0.011938590692248381,0.19396856338192309,0.5082620239654958,-0.021587530012875788,-0.73397602043777666,-0.19929518286958009,-0.58615104550342889,0.37204717918449359,0.041910532678151258,-0.74409435836898707,1.2035430412607122,0.40017488721543976,-0.66235914371646554,-0.010233096780825074,0.051242610548775186,0.0057598098173830027,-0.033544382355279442
-0.48096408067382823,-0.39034553312767784,0.12800085976,-0.12162016722102413,0.014218995655936274,0.19396856338192309,0.50316464816431083,0.021843577409389626,-0.72083805450985761,-0.19799247452210969,-0.59310332068616178,0.38073143273143917,0.041675104570056631,-0.76146286546287845,1.197878803926858,0.41197538166097092,-0.77765456743528005,-0.0097324357840482805,0.051731756342626167,0.0039010558007495418,-0.032663919926347942
