0.11321693552131751,-0.02662667343525149,0.21090900369039217,0.06433705538354599,0.09690420557761036,0.12372867250066538,200.0
0.12401898890132386,-0.01393190604605747,0.21154694298203716,0.06862760321068209,0.09887056023246386,0.12783839649438056,200.0
0.13483736086246348,-0.0011698163109358003,0.21217608812344166,0.07290745772389046,0.10084630455169893,0.13191014859098138,200.0
0.14566187706434142,0.011652113312628647,0.2127960912121365,0.07717451413755627,0.10283146282025987,0.13594177400549104,200.0
0.15648234928134502,0.02452630236661089,0.21340661530794827,0.08142667409783169,0.10482605569509591,0.1399311637155311,200.0
0.16728858615446507,0.037445080801376894,0.2140073346600492,0.0856618480386318,0.10683009974608196,0.14387625676782023,200.0
0.17807040398432228,0.0504006975155992,0.21459793492058304,0.0898779575337875,0.10884360699173501,0.1477750425158373,200.0
0.18881763755301983,0.0633853290159422,0.21517811334472983,0.09407293764225477,0.11086658443052856,0.15162556278579808,200.0
0.19952015096235187,0.07639108818514576,0.21574757897708818,0.09824473924328261,0.11289903356862485,0.1554259139681989,200.0
0.21016784847583306,0.08941003314699178,0.2163060528242736,0.10239133135845042,0.11494094994486183,0.15917424903229246,200.0
0.2207506853519526,0.10243417621651907,0.21685326801364505,0.10651070345749947,0.11699232265384812,0.16286877946097478,200.0
0.2312586786560223,0.11545549292373607,0.21738896993809154,0.11060086774489794,0.11905313386803212,0.1665077771036782,200.0
0.24168191803795527,0.12846593109899537,0.21791291638682653,0.11465986142410275,0.12112335835962607,0.17008957594498664,200.0
0.25201057646331104,0.14145742000811237,0.21842487766215524,0.1186857489365038,0.12320296302327635,0.17361257378681277,200.0
0.2622349208849447,0.1544218795252523,0.2189246366821968,0.12267662417206815,0.1252919064003819,0.17707523384210158,200.0
0.2723453228426173,0.16735122933156654,0.2194119890695594,0.1266306126487326,0.12739013820597164,0.18047608623815412,200.0
0.28233226897797437,0.18023739812753278,0.21988674322598506,0.13054587365763376,0.12949759885905887,0.18381372942779742,200.0
0.2921863714523366,0.19307233284694006,0.22034872039299555,0.13442060237130277,0.13161421901739653,0.1870868315067576,200.0
0.3018983782548321,0.20584800786046814,0.22079775469858753,0.13825303191199964,0.1337399191175616,0.19029413143573026,200.0
0.31145918338847445,0.21855643415683354,0.221233693190043,0.14204143537741123,0.13587460892130016,0.19343444016577915,200.0
0.3208598369218979,0.23118966848951064,0.22165639585293476,0.14578412782098898,0.1380181870690652,0.19650664166583234,200.0
0.33009155489457487,0.24373982247709347,0.2220657356164252,0.14947946818426056,0.14017054064167997,0.19950969385118644,200.0
0.3391457290634728,0.25619907164543343,0.2224615983449693,0.153125861178509,0.14233154473105686,0.20244262941206942,200.0
0.3480139364792602,0.2685596643997776,0.22284388281655082,0.1567217591132791,0.14450106202090002,0.2053045565414573,200.0
0.3566879488803255,0.28081393091523416,0.22321250068759502,0.16026566366923622,0.14667894237831375,0.20809465956148138,200.0
0.36515974189306016,0.2929542919340097,0.22356737644471467,0.16375612761297462,0.1488650224572321,0.21081219944790786,200.0
0.37342150402704366,0.30497326745800113,0.22390844734346288,0.16719175645144807,0.1510591253145787,0.21345651425231588,200.0
0.3814656454539789,0.31686348532547054,0.22423566333427894,0.17057121002377143,0.15326106004005524,0.21602701942174507,200.0
0.38928480655944664,0.3286176896607004,0.2245489869758281,0.17389320402822328,0.15547062140044476,0.21852320801572744,200.0
0.3968718662567884,0.3402287491857048,0.22484839333594878,0.17715651148236386,0.15768758949930614,0.22094465082076398,200.0
0.40421995005267175,0.35168966538326785,0.22513386988043563,0.1803599641142691,0.15991172945291907,0.22329099636245053,200.0
0.41132243785416017,0.36299358050078884,0.22540541634989716,0.18350245368297038,0.16214279108332472,0.2255619708155995,200.0
0.4181729715073884,0.37413378538463743,0.2256630446249416,0.18658293322628244,0.16438050862928938,0.2277573778128486,200.0
0.42476546205823074,0.38510372713495844,0.22590677857995478,0.18960041823429674,0.16662460047599992,0.22987709815238816,200.0
0.43109409672565835,0.39589701657111975,0.22613665392574647,0.19255398774691382,0.16887476890427972,0.23192108940558015,200.0
0.4371533455787938,0.4065074354982496,0.22635271804135165,0.1954427853738874,0.17113069986009044,0.23388938542537896,200.0
0.4429379679090024,0.41692894376560186,0.22655502979528527,0.19826602023595655,0.17339206274506547,0.23578209575660483,200.0
0.4484430182886996,0.42715568610775967,0.22674365935655827,0.2010229678257428,0.17565851022879192,0.23759940494925302,200.0
0.45366385230890127,0.4371819987599973,0.22691868799577206,0.20371297078719602,0.17792967808353521,0.23934157177615792,200.0
0.4585961319879136,0.44700241583942824,0.22708020787661928,0.20633543961248024,0.1802051850420714,0.2410089283564611,200.0
0.4632358308439238,0.45661167548389114,0.22722832183812622,0.20888985325529882,0.1824846326792652,0.2426018791864628,200.0
0.4675792386246421,0.46600472574085433,0.22736314316798062,0.21137575965976677,0.18476760531799952,0.24412090007956216,200.0
0.47162296568753526,0.4751767301989653,0.22748479536729735,0.2137927762040528,0.18705366996003336,0.2455665370171145,200.0
0.4753639470245924,0.4841230733552243,0.22759341190718033,0.2161405900581239,0.1893423762423318,0.24693940491215755,200.0
0.47879944592597856,0.4928393657111175,0.22768913597744744,0.21841895845503728,0.19163325641937698,0.24824018628807298,200.0
0.48192705727734386,0.5013214485914188,0.22777212022788873,0.22062770887534294,0.1939258253719367,0.24946962987436658,200.0
0.484744710485989,0.5095653986797455,0.2278425265024379,0.22276673914427073,0.19621958064272957,0.2506285491218618,200.0
0.4872506720315132,0.5175675322653375,0.2279005255666377,0.22483601744149415,0.19851400249938927,0.2517178206397064,200.0
0.4894435476370208,0.5253244091959207,0.22794629682878845,0.22683558222337669,0.2008085540250938,0.25273838255670017,200.0
0.49132228405739575,0.5328328365319144,0.22798002805517004,0.22876554205772506,0.20310268123718522,0.25369123280954736,200.0
0.49288617048162037,0.540089871897645,0.22800191507973314,0.23062607537118612,0.20539581323406716,0.25457742736073796,200.0
0.49413483954655324,0.5470928265256371,0.22801216150865747,0.23241743010954413,0.20768736237062638,0.25539807834885,200.0
0.4950682679600597,0.5538392679904687,0.2280109784201778,0.23413992331128697,0.209976724462383,0.2561543521741569,200.0
0.4956867767318409,0.5603270226290907,0.2279985840600799,0.2357939405949278,0.21226327901853437,0.256847467522504,200.0
0.49599103101077724,0.5665541776449352,0.2279752035332706,0.2373799355606815,0.21454638950401123,0.2574786933305001,200.0
0.4959820395280816,0.5725190828935572,0.2279410684918268,0.23889842910720865,0.21682540363062525,0.258049346695142,200.0
0.4956611536460148,0.5782203523479869,0.2278964168199276,0.240350008664256,0.21909965367734216,0.2585607907310626,200.0
0.4950300660124072,0.5836568652423858,0.22784149231607526,0.2417353273421286,0.22136845683966913,0.25901443237865573,200.0
0.49409080882168976,0.5888277668930444,0.22777654437300893,0.24305510299904495,0.22363111560810353,0.2594117201663932,200.0
0.49284575168362843,0.5937324691961697,0.2277018276557133,0.2443101172275317,0.22588691817554202,0.2597541419307019,200.0
0.4912975991014148,0.5983706508023581,0.22761760177792376,0.24550121426112415,0.22813513887350645,0.2600432224968242,200.0
0.48944938756125644,0.6027422569680632,0.22752413097752647,0.24662929980274462,0.2303750386369967,0.2602805213241243,200.0
0.48730448223607026,0.6068474990848032,0.22742168379124966,0.24769533977623423,0.23260586549773454,0.26046763011934776,200.0
0.48486657330636057,0.6106868538872756,0.22731053272903834,0.24870035900261617,0.234826855105518,0.26060617042137474,200.0
0.4821396719018299,0.6142610623419669,0.2271909539485013,0.2496454398027696,0.23703723127735984,0.2606977911610373,200.0
0.4791281056677313,0.6175711282182681,0.22706322692981537,0.25053172052828976,0.2392362065740381,0.2607441661995958,200.0
0.4758365139604406,0.6206183163445225,0.22692763415146663,0.25136039402240684,0.24142298290364184,0.26074699184948924,200.0
0.4722698426771733,0.6234041505518396,0.22678446076720266,0.2521327060129283,0.24359675215164878,0.26070798438098775,200.0
0.46843333872523213,0.6259304113089219,0.22663399428456613,0.25284995343926026,0.24575669683702883,0.2606288775183849,200.0
0.46433254413660485,0.6281991330515504,0.22647652424537176,0.25351348271565144,0.24790199079382103,0.2605114199293709,200.0
0.45997328983419083,0.6302126012107654,0.226312341908483,0.25412468793288745,0.25003179987758756,0.2603573727112238,200.0
0.4553616890563436,0.6319733489441806,0.22614173993523895,0.2546850090007459,0.2521452826961066,0.2601685068774537,200.0
0.4505041304468628,0.6334841535752371,0.22596501207787298,0.2551959297336005,0.2542415913636198,0.2599466008485169,200.0
0.44540727081797593,0.6347480327455897,0.22578245287125775,0.25565897588164,0.25631987227791114,0.2596934379502025,200.0
0.4400780275942624,0.6357682402861788,0.22559435732830382,0.2560757131102369,0.258379266919448,0.2594108039232722,200.0
0.434523570945873,0.636548261812901,0.22540102063932857,0.25644774493007355,0.26041891267177886,0.2591004844479014,200.0
0.4287513156197893,0.6370918100531449,0.2252027378757062,0.25677671058069534,0.26243794366233775,0.25876426268644376,200.0
0.4227689124782459,0.6374028199097933,0.2249998036980979,0.2570642828702254,0.26443549162276875,0.2584039168479953,200.0
0.41658423975381353,0.6374854432696274,0.22479251206955406,0.25731216597403084,0.2664106867678446,0.2580212177781982,200.0
0.410205394030998,0.6373440435633881,0.22458115597376757,0.2575220931951868,0.26836265869201537,0.25761792657767174,200.0
0.40364068096455435,0.636983190085058,0.22436602713875212,0.2576958246896348,0.27029053728258934,0.2571957922524068,200.0
0.39689860574506275,0.6364076520782277,0.2241474157662035,0.25783514515897843,0.2721934536485088,0.25675654939940284,200.0
0.38998786332262386,0.6356223925976958,0.22392561026679614,0.2579418615139021,0.2740705410636542,0.2563019159307638,200.0
0.38291732839984993,0.6346325621547291,0.22370089700165285,0.25801780051123774,0.27592093592357436,0.25583359083940227,200.0
0.3756960452056284,0.6334434921546692,0.22347356003021746,0.2580648063677392,0.2777437787145086,0.2553532520094308,200.0
0.3683332170614124,0.6320606881358254,0.22324388086474709,0.2580847383536541,0.27953821499353987,0.25486255407424235,200.0
0.3608381957520641,0.6304898228188304,0.22301213823162974,0.2580794683692098,0.28130339637868546,0.254363126325204,200.0
0.3532204707135428,0.6287367289758585,0.22277860783972225,0.25805087850715325,0.2830384815477074,0.2538565706738022,200.0
0.34548965804995657,0.6268073921293198,0.22254356215589105,0.2580008586045008,0.28474263724439697,0.25334445966999086,200.0
0.3376554893927335,0.6247079430898382,0.22230727018792637,0.2579313037866694,0.28641503929106604,0.2528283345794026,200.0
0.3297278006148793,0.622444650343505,0.22206999727498952,0.25784411200717045,0.2880548736059527,0.2523097035219862,200.0
0.3217165204134771,0.620023912298573,0.22183200488573948,0.2577411815860508,0.28966133722422943,0.2517900396745354,200.0
0.3136316587737712,0.6174522494019055,0.2215935504242746,0.2576244087502704,0.29123363932128415,0.251270779539474,200.0
0.30548329532833873,0.6147362961356366,0.221354887044011,0.2574956851791971,0.2927710022369226,0.2507533212821507,200.0
0.29728156762500446,0.6118827929046308,0.22111626346960955,0.25735689555839975,0.294272662499131,0.25023902313879565,200.0
0.2890366593172721,0.608898577825427,0.22087792382704835,0.2572099151448992,0.2957378718460191,0.24972920189717351,200.0
0.28075878829117995,0.6057905784274666,0.22064010748192805,0.2570566073470312,0.2971658982445532,0.24922513145185676,200.0
0.2724581947425661,0.6025658032774692,0.22040304888608292,0.25689882132204567,0.2985560269046813,0.2487280414359233,200.0
0.2641451292188224,0.5992313335378943,0.2201669774325599,0.2567383895945499,0.299907561287439,0.24823911593076647,200.0
0.2558298406392742,0.5957943144704786,0.21993211731901507,0.2565771256988705,0.3012198241056241,0.2477594922555805,200.0
0.24752256430836775,0.5922619468958691,0.21969868741956464,0.25641682184837694,0.30249215831561915,0.24729025983796352,200.0
0.2392335099358777,0.5886414786203934,0.21946690116511655,0.2562592466347751,0.30372392809894133,0.24683245916695257,200.0
0.23097284967835865,0.584940195841021,0.21923696643219576,0.25610614276033544,0.3049145198320983,0.24638708082968008,200.0
0.22275070621605733,0.5811654145395461,0.21900908544026448,0.25595922480597744,0.3060633430433277,0.24595506463271052,200.0
0.21457714087947563,0.5773244718770116,0.2187834546575291,0.2558201770380857,0.30716983135480774,0.2455372988089881,200.0
0.20646214183973977,0.5734247175993412,0.21856026471521028,0.25569065125687407,0.30823344340892267,0.24513461931119263,200.0
0.1984156123768641,0.5694735054651009,0.21833970033024486,0.2555722646890674,0.3092536637771841,0.24474780919217243,200.0
0.19044735923992884,0.5654781847062365,0.21812194023637477,0.2554665979276014,0.3102300038504132,0.24437759807298626,200.0
0.18256708111309577,0.5614460915325493,0.21790715712356876,0.25537519292098493,0.3111620027087996,0.24402466169895695,200.0
0.17478435720126662,0.5573845406905753,0.21769551758570996,0.2552995510148986,0.31204922797047235,0.2436896215840031,200.0
0.16710863594908018,0.5533008170874181,0.21748718207647394,0.25524113104853374,0.3128912766172277,0.24337304474338345,200.0
0.15954922390677725,0.549202167489958,0.21728230487331018,0.25520134750810225,0.31368777579607937,0.2430754435148532,200.0
0.1521152747563154,0.5450957923097207,0.21708103404942972,0.25518156873987297,0.31443838359531684,0.24279727546810104,200.0
0.14481577851093586,0.5409888374835315,0.21688351145369292,0.25518311522500603,0.31514278979377747,0.24253894340219898,200.0
0.13765955090118281,0.5368883864599135,0.21668987269828044,0.25520725791837917,0.3158007165820631,0.24230079543066935,200.0
0.13065522296017032,0.5328014523010055,0.21650024715402244,0.255255216653509,0.3164119192544565,0.24208312515363767,200.0
0.123811230820668,0.5287349699095851,0.21631475795325117,0.2553281586155853,0.31697618687032114,0.24188617191641407,200.0
0.11713580573632439,0.5246957883905694,0.216133522000033,0.25542719688454385,0.31749334288379727,0.24171012115371274,200.0
0.11063696433909903,0.5206906635561513,0.21595664998762942,0.25555338905000935,0.3179632457406381,0.24155510481859588,200.0
0.10432249914469552,0.5167262505834971,0.2157842464230267,0.2557077358998439,0.3183857894410625,0.24142120189509778,200.0
0.09819996931750177,0.5128090968336874,0.21561640965836576,0.2558911801839393,0.3187609040675375,0.24130843899336527,200.0
0.09227669170624092,0.5089456348403316,0.21545323192909915,0.25610460545478886,0.319088556276438,0.2412167910260243,200.0
0.08655973216122101,0.5051421754760226,0.21529479939869184,0.2563488349862746,0.319368749752572,0.24114618196436627,200.0
0.08105589714374159,0.50140490130452,0.21514119220967737,0.2566246307719978,0.3196015256255964,0.24109648567282693,200.0
0.07577172563786802,0.49773986012626936,0.21499248454087483,0.2569326926043795,0.3197869628473943,0.24106752682011706,200.0
0.0707134813744375,0.49415295872457243,0.21484874467056525,0.25727365723564477,0.3199251785295251,0.24105908186525213,200.0
0.06588714537678073,0.4906499568194122,0.2147100350454213,0.25764809762169977,0.320016328239903,0.24107088011661612,200.0
0.06129840883727264,0.48723646123563846,0.21457641235497776,0.2580565222497987,0.320060606257909,0.24110260486209115,200.0
0.056952666333425356,0.4839179202918853,0.21444792761142709,0.25849937455078575,0.320058245787186,0.24115389456817793,200.0
0.052855009391840735,0.4806996184162785,0.21432462623451837,0.2589770323965853,0.3200095191254172,0.24122434414593494,200.0
0.04901022040792091,0.47758667099464436,0.214206548141335,0.25948980768350255,0.319914737790438,0.2413135062814639,200.0
0.04542276692881253,0.47458401945660084,0.21409372784072186,0.26003794600177793,0.3197742526020838,0.24142089282857843,200.0
0.04209679630663188,0.47169642660455935,0.2139861945321304,0.2606216263917312,0.31958845371922884,0.24154597626120394,200.0
0.03903613072856524,0.4689284721903108,0.21388397220864677,0.2612409611867091,0.3193577706315225,0.24168819118296636,200.0
0.036244262630003854,0.4662845487435213,0.21378707976396488,0.26189599594294327,0.3190826721053909,0.2418469358913531,200.0
0.033724350496396466,0.46376885765608894,0.2136955311030662,0.26258670945630247,0.3187636660839192,0.24202157399374352,200.0
0.03147921505905271,0.4613854055259543,0.21360933525636405,0.2633130138658159,0.318401299540295,0.2422114360725403,200.0
0.029511335889646856,0.45913800076358763,0.21352849649707062,0.264074754843724,0.3179961582845447,0.242415821396559,200.0
0.027822848397697747,0.4570302504639967,0.21345301446154338,0.26487171187170244,0.3175488667233568,0.24263399967576982,200.0
0.026415541234816597,0.45506555754673395,0.21338288427236674,0.2657035986027917,0.31706008757284443,0.24286521285642612,200.0
0.025290854109022348,0.4532471181659933,0.21331809666392523,0.2665700633084494,0.3165305215241588,0.2431086769535569,200.0
0.02444987601193352,0.4515779193925189,0.21325863811022547,0.2674706894100336,0.31596090686192535,0.24336358391775084,200.0
0.023893343861145555,0.45006073716866235,0.2132044909547219,0.2684049960939134,0.3153520190355371,0.24362910353311162,200.0
0.02362164155960611,0.4486981345375492,0.2131556335419072,0.26937243900929336,0.31470467018339837,0.24390438534322428,200.0
0.02363479947329139,0.44749246014693256,0.21311204035042386,0.27037241104773124,0.3140197086102749,0.24418856060193445,200.0
0.02393249432798983,0.4464458470279393,0.21307368212746086,0.27140424320322004,0.3132980182179678,0.2444807442457097,200.0
0.024514049525486414,0.4455602116485326,0.21304052602419718,0.2724672055116029,0.31254051788959164,0.2447800368843281,200.0
0.025378435878937122,0.44483725324113976,0.2130125357320582,0.2735605080679837,0.31174816082779655,0.245085526806613,200.0
0.02652427276671876,0.44427845340352645,0.21298967161955512,0.27468330212069675,0.3109219338473381,0.24539629199792043,200.0
0.027949829703526996,0.443885075971624,0.2129718908694769,0.27583468124029775,0.3100628566224596,0.24571140216606915,200.0
0.02965302832699851,0.44365816716265327,0.21295914761621293,0.2770136825619445,0.3091719808896135,0.24602992077240035,200.0
0.03163144479762342,0.44359855598652365,0.21295139308298275,0.27821928809943575,0.30825038960610907,0.2463509070646483,200.0
0.033882312609219256,0.44370685492313416,0.21294857571875897,0.2794504261290909,0.30729919606533457,0.24667341810831,200.0
0.03640252580673581,0.44398346086284535,0.21295064133466898,0.28070597264155694,0.30631954296926317,0.24699651081320678,200.0
0.03918864260767291,0.44442855630704403,0.2129575332396694,0.281984752859547,0.3053126014590114,0.24731924395194535,200.0
0.042236889422897717,0.4450421108253881,0.21296919237528997,0.28328554281942814,0.30427957010427786,0.24764068016700436,200.0
0.04554316527216745,0.44582388276597673,0.2129855574492504,0.28460707101449495,0.3032216738525479,0.24795988796319368,200.0
0.04910304658918907,0.4467734212143684,0.21300656506775828,0.2859480200976875,0.30214016293901047,0.24827594368226402,200.0
0.05291179241056487,0.44789006819704646,0.21303214986630165,0.2873070286414371,0.301036311758186,0.24858793345647354,200.0
0.05696434994252075,0.4491729611246215,0.21306224463875784,0.28868269295225113,0.2999114176983235,0.24889495513796056,200.0
0.06125536049884661,0.45062103546975524,0.2130967804646437,0.29007356893757974,0.29876679993967925,0.24919612020080964,200.0
0.06577916580302934,0.4522330276744926,0.21313568683434098,0.2914781740224409,0.2976037982178413,0.24949055561274597,200.0
0.0705298146471251,0.4540074782814063,0.21317889177213628,0.2928949891132209,0.2964237715533193,0.24977740567344742,200.0
0.07550106989947586,0.4559427352826789,0.21322632195692182,0.2943224606060059,0.2952280969486688,0.2500558338165158,200.0
0.08068641585295797,0.45803695768097613,0.21327790284041154,0.2957590024367493,0.29401816805446934,0.2503250243722117,200.0
0.08607906590503558,0.4602881192557204,0.2133335587627317,0.2972029981705249,0.2927953938055252,0.2505841842881221,200.0
0.0916719705604937,0.46269401252810916,0.21339321306525538,0.2986528031270728,0.291561197028703,0.25083254480499756,200.0
0.0974578257473307,0.4652522529180019,0.2134567882005564,0.3001067465397977,0.29031701302386714,0.25106936308507166,200.0
0.10342908143591137,0.4679602830855667,0.21352420583936516,0.3015631337453433,0.28906428811941937,0.25129392379024895,200.0
0.10957795055112002,0.4708153774503685,0.21359538697441757,0.30302024840083047,0.28780447820398614,0.25150554060763275,200.0
0.11589641816689092,0.47381464688037245,0.2136702520210963,0.30447635472581186,0.2865390472358432,0.2517035577199457,200.0
0.12237625097215979,0.4769550435431542,0.21374872091477048,0.30592969976597467,0.2852694657317032,0.25188735121848765,200.0
0.12900900699694567,0.48023336591142773,0.21383071320474842,0.3073785156755937,0.2839972092365282,0.25205633045636483,200.0
0.13578604558696486,0.4836462639148312,0.2139161481447661,0.30882102201572176,0.2827237567760641,0.2522099393398211,200.0
0.14269853761487067,0.487190244229767,0.21400494477994222,0.31025542806508716,0.28145058929382855,0.25234765755560157,200.0
0.1497374759159409,0.4908616756989472,0.214097022030138,0.31167993514065834,0.28017918807431186,0.2524690017323781,200.0
0.15689368593574882,0.4946567948721664,0.21419229876966922,0.3130927389248273,0.2789110331541809,0.25257352653437487,200.0
0.16415783657710747,0.49857171165971537,0.21429069390332445,0.3144920317961623,0.2776476017233028,0.25266082568543524,200.0
0.1715204512333449,0.5026024150897411,0.21439212643865357,0.3158760051606799,0.276390366517427,0.2527305329218846,200.0
0.17897191899472523,0.5067447791607786,0.2144965155544963,0.3172428517805941,0.2751407942043904,0.25278232287265495,200.0
0.18650250601464502,0.5109945687805963,0.21460378066573046,0.31859076809750736,0.2739003437657259,0.252815911865253,200.0
0.19410236702202974,0.5153474457824458,0.21471384148422687,0.31991795654702454,0.2726704648755741,0.25283105865626754,200.0
0.20176155696618203,0.5197989750097481,0.2148266180760048,0.3212226278617849,0.27145259627881485,0.2528275650852361,200.0
0.20947004278019077,0.5243446304602211,0.21494203091459177,0.3225030033599346,0.27024816417034353,0.25280527665080366,200.0
0.21721771524884353,0.5289798014804352,0.21506000093059618,0.323757317216081,0.26905858057743215,0.2527640830082382,200.0
0.224994400966896,0.5336997990017636,0.2151804495575124,0.32498381871180626,0.2678852417471192,0.2527039183874816,200.0
0.2327898743734122,0.5384998618087103,0.21530329877378168,0.3261807744628455,0.26672952654058163,0.25262476193104555,200.0
0.2405938698478317,0.5433751628306236,0.21542847114114286,0.32734647062007877,0.2655927948364404,0.252526637951187,200.0
0.2483960938533283,0.5483208154478101,0.21555588983931162,0.3284792150415187,0.2644763859449569,0.25240961610592033,200.0
0.2561862371129852,0.5533318798031438,0.21568547869703494,0.32957733943253087,0.2633816170350717,0.2522738114935563,200.0
0.2639539868042701,0.5584033691102913,0.21581716221957523,0.3306392014515621,0.26230978157623314,0.2521193846655815,200.0
0.2716890387572816,0.5635302559497711,0.21595086561268276,0.33166318677871387,0.26126214779695905,0.25194654155782004,200.0
0.27938110964223756,0.5687074785441323,0.21608651480312444,0.3326477111445454,0.2602399571620603,0.2517555333399505,200.0
0.2870199491316928,0.5739299470036374,0.2162240364558411,0.3335912223165561,0.2592444228704478,0.2515466561835744,200.0
0.2945953520230151,0.5791925495339547,0.2163633579878126,0.33449220204085645,0.25827672837542826,0.2513202509491633,200.0
0.3020971703066968,0.5844901585974666,0.2165044075787147,0.33534916793660347,0.25733802592937405,0.25107670279233774,200.0
0.3095153251661608,0.589817637019951,0.21664711417846008,0.3361606753408439,0.256429435154638,0.25081644069005526,200.0
0.31683981889479346,0.5951698440345309,0.21679140751171716,0.33692531910148454,0.2555520416425587,0.2505399368874154,200.0
0.32406074671606877,0.600541641254936,0.2169372180795089,0.33764173531617825,0.25470689558237697,0.25024770626590676,200.0
0.33116830849272116,0.6059278985703026,0.21708447715799703,0.3383086030149964,0.25389501042185986,0.2499403056340508,200.0
