-0.7871807920687628,-0.20991841133108746,0.22800698462056485,-0.675222511288252,-0.7437270933813529,-0.9576933104604561,200.0
-0.7834323450008964,-0.20190746773074705,0.22809721826863755,-0.6617428264903706,-0.730805854849634,-0.9473783156903193,200.0
-0.7794965795806996,-0.19383332959993763,0.22818660032213178,-0.648211703870281,-0.7178577290260509,-0.9370156958220869,200.0
-0.7753742328260188,-0.18569820220841615,0.2282750582528898,-0.6346323606252562,-0.7048862495118839,-0.926608054544833,200.0
-0.7710661246617585,-0.17750431309832207,0.22836251982936392,-0.6210080184396201,-0.6918949502757668,-0.916157994634377,200.0
-0.7665731577189138,-0.1692539115154591,0.22844891316220067,-0.6073419022986175,-0.6788873642825566,-0.9056681170816604,200.0
-0.7618963170957392,-0.16094926783080837,0.22853416674973379,-0.5936372393027848,-0.6658670221230005,-0.8951410202240797,200.0
-0.7570366700811014,-0.15259267295241746,0.2286182095233596,-0.5798972574833356,-0.6528374506447971,-0.8845792988801116,200.0
-0.7519953658400744,-0.14418643772781486,0.22870097089276897,-0.5661251846190742,-0.6398021715856541,-0.8739855434875674,200.0
-0.7467736350618654,-0.13573289233710473,0.22878238079100977,-0.5523242470553484,-0.6267647002089487,-0.8633623392458145,200.0
-0.7413727895701622,-0.1272343856769002,0.22886236971935486,-0.538497668525558,-0.6137285439425844,-0.8527122652622996,200.0
-0.7357942218960252,-0.11869328473525903,0.22894086879194853,-0.5246486689757233,-0.6006972010216469,-0.8420378937037007,200.0
-0.7300394048134546,-0.11011197395778827,0.2290178097802065,-0.5107804633926248,-0.5876741591354545,-0.8313417889520418,200.0
-0.7241098908377857,-0.10149285460509339,0.22909312515694394,-0.4968962606360223,-0.5746628940795994,-0.8206265067660954,200.0
-0.7180073116870791,-0.09283834410174235,0.22916674814020555,-0.4829992622754513,-0.5616668684135682,-0.8098945934483941,200.0
-0.7117333777066955,-0.08415087537693394,0.2292386127367723,-0.469092661432106,-0.5486895301245371,-0.7991485850181794,200.0
-0.7052898772572579,-0.07543289619704663,0.22930865378531956,-0.45517964162630253,-0.5357343112979259,-0.7883910063905984,200.0
-0.6986786760662209,-0.06668686849026495,0.2293768069992018,-0.44126337563102014,-0.5228046267952946,-0.7776243705624707,200.0
-0.6919017165432886,-0.05791526766347216,0.22944300900883835,-0.42734702433201444,-0.5099038729401638,-0.766851177804932,200.0
-0.684961017059934,-0.04912058191160856,0.22950719740367512,-0.4134337355949895,-0.49703542621233704,-0.7560739148632691,200.0
-0.6778586711932946,-0.04030531151969741,0.22956931077369871,-0.3995266431403187,-0.4842026419512962,-0.7452950541642481,200.0
-0.6705968469347341,-0.031471968157744445,0.22962928875047695,-0.3856288654257931,-0.47140885306924013,-0.7345170530312392,200.0
-0.6631777858633738,-0.02262307416871795,0.22968707204770245,-0.3717435045378765,-0.4586573687743299,-0.7237423529074363,200.0
-0.6556038022849237,-0.013761161849827175,0.22974260250121506,-0.3578736450919425,-0.4459514733047013,-0.7129733785874676,200.0
-0.6478772823361441,-0.004888772727312585,0.22979582310847896,-0.34402235314196083,-0.43329442467379864,-0.702212537457686,200.0
-0.6400006830553043,0.003991543175029644,0.22984667806749073,-0.3301926751000995,-0.4206894534275789,-0.6914622187454268,200.0
-0.6319765314190022,0.012877228073363556,0.22989511281509573,-0.31638763666670094,-0.4081397614141315,-0.6807247927775162,200.0
-0.6238074233457394,0.021765717167143872,0.22994107406468883,-0.30261024177108786,-0.3956485205662488,-0.6700026102483065,200.0
-0.615496022666657,0.030654439388026533,0.22998450984327706,-0.2888634715236488,-0.3832188716974846,-0.6592980014975165,200.0
-0.6070450600638496,0.0395408181541268,0.2300253695278816,-0.2751502831796451,-0.37085392331222056,-0.6486132757981405,200.0
-0.5984573319766949,0.048422272129386046,0.23006360388125716,-0.26147360911517925,-0.35855675043026325,-0.6379507206546958,200.0
-0.5897356994766552,0.057296215987804267,0.23009916508690603,-0.2478363558157556,-0.34633039342648486,-0.6273126011120657,200.0
-0.5808830871110133,0.06616006118229467,0.23013200678336632,-0.23424140287786127,-0.33417785688601054,-0.6167011590751957,200.0
-0.571902481716027,0.07501121671791444,0.2301620840977518,-0.2206916020239831,-0.32210210847545334,-0.6061186126398906,200.0
-0.5627969312000007,0.0838470899292168,0.23018935367852447,-0.20718977613147796,-0.31010607783068467,-0.5955671554349591,200.0
-0.5535695432967846,0.09266508726147454,0.23021377372747667,-0.19373871827570033,-0.2981926554616276,-0.585048955975946,200.0
-0.5442234842902309,0.1014626150555169,0.23023530403090503,-0.18034119078778812,-0.2863646916745442,-0.5745661570306884,200.0
-0.5347619777101429,0.110237080335921,0.23025390598995504,-0.16699992432749564,-0.27462499551228586,-0.564120874996919,200.0
-0.5251883030002784,0.11898589160229606,0.2302695426501174,-0.15371761697146527,-0.2629763337129652,-0.5537151992921518,200.0
-0.5155057941589705,0.12770645962339594,0.23028217872985735,-0.14049693331730823,-0.2514214296875009,-0.5433511917560567,200.0
-0.5057178383529497,0.13639619823379512,0.23029178064835795,-0.12734050360386912,-0.2399629625164734,-0.533030886065543,200.0
-0.49582787450496735,0.14505252513285583,0.23029831655235994,-0.11425092284803598,-0.22860356596672834,-0.5227562871627582,200.0
-0.48583939185581904,0.153672862685719,0.2303017563420794,-0.10123074999844836,-0.21734582752814768,-0.512529370696202,200.0
-0.47575592850139914,0.16225463872604284,0.23030207169618785,-0.08828250710645019,-0.2061922874710032,-0.5023520824751502,200.0
-0.46558106990541576,0.17079528736021554,0.2302992360958358,-0.07540867851462787,-0.19514543792429778,-0.49222633793758186,200.0
-0.45531844738840926,0.17929224977276337,0.23029322484770576,-0.06261171006325886,-0.18420772197548796,-0.4821540216317884,200.0
-0.44497173659373973,0.18774297503267834,0.2302840151060768,-0.04989400831499448,-0.17338153279197155,-0.4721369867118457,200.0
-0.4345446559312034,0.19614492090038071,0.2302715858938874,-0.03725793979808853,-0.16266921276471624,-0.4621770544471184,200.0
-0.42404096499896793,0.2044955546350361,0.23025591812278035,-0.024705830268475643,-0.15207305267439356,-0.45227601374596216,200.0
-0.4134644629845098,0.212792353801945,0.23023699461211583,-0.01223996399099235,-0.14159529088036962,-0.4424356206937836,200.0
-0.40281898704526303,0.2210328070797185,0.2302148001069395,0.00013741695997396275,-0.13123811253289805,-0.43265759810560633,200.0
-0.39210841066968793,0.2292144150669504,0.2301893212948916,0.012424113380129831,-0.12100364880884654,-0.4229436350932947,200.0
-0.3813366420194841,0.23733469108810634,0.2301605468220448,0.024617969594949496,-0.11089397617127714,-0.4132953866475689,200.0
-0.37050762225367917,0.2453911619983325,0.23012846730765874,0.036716874099122096,-0.1009111156531933,-0.403714473234949,200.0
-0.3596253238353369,0.2533813689869025,0.23009307535783927,0.04871876017552092,-0.09105703216574915,-0.39420248040975014,200.0
-0.3486937488216355,0.2613028683790056,0.23005436557809172,0.06062160649345942,-0.08133363383121311,-0.3847609584412527,200.0
-0.3377169271380719,0.2691532324355916,0.230012334584758,0.07242343768600669,-0.07174277134095614,-0.3753914219561548,200.0
-0.32669891483756675,0.27693005015097494,0.22996698101532653,0.08412232490614233,-0.062286237338734785,-0.36609534959641976,200.0
-0.31564379234524037,0.2846309280479119,0.2299183055376072,0.09571638636154325,-0.052965765829518174,-0.35687418369261237,200.0
-0.3045556626896465,0.2922534909698562,0.22986631085776155,0.10720378782780589,-0.043783031614102796,-0.34772932995282,200.0
-0.2934386497212541,0.2997953828700981,0.2298110017271804,0.11858274313991356,-0.03473964974973981,-0.3386621571672431,200.0
-0.2822968963189744,0.30725426759750074,0.22975238494820144,0.12985151466177455,-0.02583717503699534,-0.3296739969285334,200.0
-0.2711345625855402,0.31462782967853686,0.2296904693786598,0.14100841373366074,-0.017077101533049477,-0.32076614336795306,200.0
-0.259955824032544,0.32191377509533287,0.22962526593526533,0.15205180109739147,-0.008460862091620502,-0.31193985290742027,200.0
-0.24876486975595674,0.32910983205943356,0.22955678759580075,0.1629800872991174,1.0172070298797298e-05,-0.3031963440274966,200.0
-0.23756590060294513,0.3362137517809907,0.22948504940013534,0.17379173306956633,0.008334691778728254,-0.29453679705137104,200.0
-0.22636312733081623,0.34322330923308736,0.2294100684500508,0.18448524968162772,0.0165114502818573,-0.2859623539448817,200.0
-0.21516076875892245,0.35013630391090644,0.22933186390787388,0.19505919928516047,0.0245392636019241,-0.27747411813261635,200.0
-0.20396304991435996,0.3569505605854554,0.2292504569939135,0.20551219521892006,0.03241701085969301,-0.26907315433011725,200.0
-0.19277420017230382,0.3636639300515562,0.2291658709826998,0.2158429022995143,0.04014363457140896,-0.2607604883922174,200.0
-0.18159845139182243,0.3702742898698144,0.22907813119802278,0.22605003708729954,0.04771814091812354,-0.2525371071775241,200.0
-0.1704400360480164,0.37677954510228145,0.22898726500676922,0.23613236812915372,0.05513959998730522,-0.24440395842905654,200.0
-0.15930318536133464,0.3831776290415221,0.22889330181155745,0.24608871617805883,0.06240714598665148,-0.2363619506710436,200.0
-0.1481921274249165,0.3894665039328078,0.22879627304217004,0.2559179543894467,0.0695199774300358,-0.22841195312187354,200.0
-0.13711108533081506,0.3956441616891473,0.22869621214578426,0.26561900849426723,0.07647735729554067,-0.22055479562318753,200.0
-0.1260642752959586,0.4017086245988802,0.22859315457600243,0.2751908569487518,0.0832786131555302,-0.21279126858509612,200.0
-0.1150559047887036,0.4076579460255497,0.22848713778068366,0.28463253106085373,0.08992313727874035,-0.20512212294749405,200.0
-0.10409017065683832,0.41349021109977957,0.22837820118857935,0.2939431150933616,0.09641038670437019,-0.19754807015744022,200.0
-0.09317125725789759,0.41920353740287897,0.22826638619477563,0.3031217463436836,0.10273988328816874,-0.19006978216256737,200.0
-0.08230333459263844,0.42479607564190436,0.2281517361449471,0.31216761520032854,0.10891121372053653,-0.18268789142046832,200.0
-0.07149055644254404,0.43026601031590384,0.22803429631842573,0.32107996517609777,0.1149240295166587,-0.1754029909240136,200.0
-0.0607370585122045,0.43561156037307824,0.22791411391008998,0.32985809291803375,0.12077804697870986,-0.16821563424253538,200.0
-0.05004695657743284,0.4408309798585924,0.22779123801108037,0.3385013481941681,0.1264730471301811,-0.16112633557881456,200.0
-0.039424344639969425,0.44592255855277246,0.22766571958834758,0.3470091338571294,0.13200887562239,-0.15413556984179516,200.0
-0.028873293089627147,0.4508846225994282,0.22753761146304002,0.3553809057846782,0.13738544261324914,-0.14724377273494904,200.0
-0.018397846874722058,0.4557155351240436,0.2274069682877385,0.3636161727972511,0.14260272261838436,-0.14045134086020195,200.0
-0.008002023681643378,0.460413696841579,0.22727384652254679,0.37171449655260214,0.14766075433469855,-0.1337586318373296,200.0
0.002310187875601496,0.46497754665363317,0.22713830441004618,0.3796754914176411,0.15255964043649833,-0.1271659644387239,200.0
0.01253483005502716,0.46940556223471813,0.22700040194912433,0.3874988243175853,0.15729954734430984,-0.12067361873942285,200.0
0.02266797777465182,0.4736962606073988,0.22686020086768793,0.3951842145625395,0.16188070496651702,-0.11428183628229201,200.0
0.03270574038800343,0.4778481987060539,0.22671776459427048,0.40273143365164193,0.16630340641398178,-0.10799082025823811,200.0
0.04264426344631281,0.4818599739290259,0.22657315822854632,0.41014030505491494,0.17056800768780161,-0.10180073570133126,200.0
0.05247973044657646,0.4857302246789152,0.2264264485107631,0.4174107039729732,0.17467492734038315,-0.09571170969870428,200.0
0.06220836456468068,0.4894576308907959,0.2262777037901047,0.4245425570747559,0.17862464611002313,-0.08972383161508722,200.0
0.0718264303727651,0.49304091454811905,0.22612699399199912,0.43153584221344904,0.18241770652918818,-0.08383715333184186,200.0
0.08133023554003518,0.49647884018608324,0.2259743905843835,0.43839058812078635,0.1860547125067143,-0.07805168950033921,200.0
0.09071613251622143,0.49977021538225086,0.22581996654294234,0.44510687407991817,0.18953632888414335,-0.07236741780952667,200.0
0.09998052019689754,0.5029138912341959,0.22566379631533204,0.45168482957705103,0.19286328096643532,-0.06678427926752686,200.0
0.10911984556987725,0.5059087628239696,0.22550595578440957,0.45812463393206937,0.19603635402730138,-0.0613021784970951,200.0
0.11813060534191658,0.5087537696691793,0.22534652223047924,0.46442651590836237,0.19905639278941847,-0.05592098404476677,200.0
0.12700934754495657,0.5114478961604754,0.22518557429257607,0.470590753302085,0.2019243008797934,-0.050640528703515056,200.0
0.13575267312114775,0.5139901719852499,0.22502319192880138,0.47661767251109177,0.20464104026055838,-0.04546060984873568,200.0
0.14435723748591495,0.5163796725373522,0.22485945637572974,0.48250764808379737,0.20720763063549116,-0.040380989787366595,200.0
0.15281975206831697,0.5186155193126338,0.22469445010690514,0.4882611022482173,0.20962514883256167,-0.03540139611995073,200.0
0.16113698582797836,0.5206968802901345,0.22452825679044505,0.49387850442145637,0.21189472816281962,-0.030521522115441888,200.0
0.1693057667478753,0.5226229702987377,0.224360961245772,0.49936037069992556,0.21401755775594922,-0.025741027098544117,200.0
0.1773229833022627,0.5243930513691134,0.22419264939949274,0.5047072633305638,0.215994881872823,-0.021059536849382166,200.0
0.18518558589905112,0.5260064330707824,0.22402340824044506,0.5099197901633648,0.217827999195404,-0.01647664401527972,200.0
0.19289058829594657,0.5274624728341393,0.22385332577393355,0.5149986040855057,0.21951826209435032,-0.011991908534429954,200.0
0.20043506898967528,0.5287605762572732,0.22368249097517545,0.5199444024373895,0.22106707587468552,-0.007604858071234719,200.0
0.20781617257763552,0.529900197397431,0.22351099374197886,0.5247579264109155,0.2224758979999145,-0.003314988463078372,200.0
0.21503111109132328,0.5308808390469812,0.2233389248466749,0.5294399604303075,0.22374623729496756,0.0008782358216935654,200.0
0.22207716530089378,0.5317020529937265,0.22316637588732768,0.5339913315158287,0.22487965312836594,0.004975381214830404,200.0
0.22895168599023413,0.5323634402654367,0.2229934392382448,0.5384129086307239,0.2258777545740156,0.008977044568509632,200.0
0.23565209520193503,0.5328646513584625,0.22282020799981164,0.5427056020117418,0.22674219955303893,0.012883852665195705,200.0
0.2421758874515612,0.5332053864503119,0.2226467759476745,0.5468703624835839,0.2274746939560685,0.016696461717271738,200.0
0.24852063091063498,0.5333853955960615,0.22247323748129674,0.5509081807576492,0.22807699074642995,0.02041555685670142,200.0
0.25468396855776465,0.533404478908492,0.22229968757191235,0.554820086715442,0.2285508890446566,0.024041851614980403,200.0
0.2606636192973546,0.5332624867218403,0.22212622170990334,0.5586071486770119,0.22889823319477773,0.027576087393635484,200.0
0.2664573790453597,0.5329593197390634,0.22195293585162565,0.5622704726548172,0.22912091181283933,0.0310190329255413,200.0
0.2720631217815531,0.5324949291625162,0.2217799263657102,0.5658112015933947,0.22922085681811827,0.03437148372732306,200.0
0.2774788005677927,0.5318693168079568,0.2216072899788657,0.5692305145952269,0.2292000424474976,0.03763426154311478,200.0
0.28270244853179205,0.5310825352017894,0.22143512372120924,0.572529626133214,0.22906048425348507,0.04080821377995279,200.0
0.28773217981591126,0.5301346876614703,0.2212635248711526,0.57570978525015,0.228804238086354,0.043894212935081056,200.0
0.2925661904904976,0.5290259283590036,0.2210925908998713,0.5787722747456152,0.2284333990609004,0.0468931560154488,200.0
0.2972027594313336,0.5277564623674583,0.22092241941538387,0.581718410350705,0.2279501005083152,0.04980596394968979,200.0
0.3016402491607482,0.5263265456904503,0.22075310810627014,0.5845495398910106,0.22735651291367165,0.05263358099286322,200.0
0.30587710665197826,0.5247364852745342,0.220584754685056,0.5872670424382809,0.22665484283954154,0.05537697412425164,200.0
0.3099118640963793,0.5229866390044557,0.2204174568312933,0.5898723274511979,0.22584733183625447,0.05803713243850635,200.0
0.3137431396330963,0.5210774156812288,0.22025131213436455,0.5923668339056953,0.2249362553393226,0.06061506653043252,200.0
0.3173696380408304,0.5190092749829979,0.22008641803604032,0.5947520294152646,0.22392392155455595,0.06311180787371198,200.0
0.32079015139135086,0.51678272740866,0.21992287177281913,0.5970294093416911,0.2228126703314041,0.06552840819386457,200.0
0.3240035596644142,0.5143983342042265,0.21976077031807925,0.5992004958966636,0.2216048720250551,0.06786593883574121,200.0
0.32700883132378233,0.5118567072719041,0.2196002103240721,0.6012668372347114,0.2203029263478393,0.07012549012585871,200.0
0.3298050238540353,0.5091585090618943,0.219441288063787,0.6032300065379237,0.21890926121047927,0.0723081707298748,200.0
0.3323912842579001,0.5063044524469035,0.21928409937271703,0.6050916010929013,0.21742633155373603,0.07441510700550737,200.0
0.33476684951383573,0.503295300579369,0.2191287395905566,0.6068532413604107,0.21585661817100849,0.07644744235120908,200.0
0.33693104699362786,0.5001318667314155,0.2189753035028605,0.608516570038194,0.21420262652243816,0.07840633655089924,200.0
0.3388832948397662,0.4968150141175577,0.2188238852826952,0.6100832511174035,0.21246688554108228,0.08029296511506376,200.0
0.34062310230240295,0.4933456557001701,0.21867457843231253,0.6115549689331284,0.21065194643171886,0.08210851861853273,200.0
0.3421500700356953,0.4897247539777622,0.21852747572487646,0.6129334272094811,0.2087603814628464,0.08385420203524302,200.0
0.34346389035336833,0.48595332075609,0.21838266914627394,0.6142203480997128,0.2067947827524502,0.08553123407029857,200.0
0.34456434744334363,0.4820324169021505,0.21824024983703944,0.615417471221835,0.20475776104810414,0.08714084648963813,200.0
0.34545131754130143,0.4779631520811116,0.21810030803442526,0.616526552690214,0.20265194450197854,0.08868428344762097,200.0
0.34612476906306167,0.473746684476231,0.2179629330146476,0.6175493641436174,0.20047997744133014,0.09016280081284207,200.0
0.3465847626956914,0.46938422049183054,0.21782821303533892,0.6184876917701883,0.1982445191350502,0.09157766549248977,200.0
0.34683145144725736,0.46487701443939666,0.21769623527823792,0.6193433353298166,0.19594824255684165,0.0929301547555516,200.0
0.34686508065517485,0.4602263682068805,0.2175670857921476,0.620118107174394,0.19359383314561138,0.094221555555187,200.0
0.346685987953106,0.45543363091128786,0.21744084943619202,0.620813831266418,0.19118398756364433,0.09545316385056868,200.0
0.34629460319639527,0.45050019853464013,0.21731760982340254,0.6214323421964295,0.1887214124531464,0.0966262839285085,200.0
0.34569144834604026,0.4454275135434105,0.21719744926466386,0.6219754841997547,0.1862088231917282,0.09774222772517434,200.0
0.34487713731121494,0.4402170644915348,0.21708044871305068,0.6224451101730282,0.183648942647408,0.09880231414820485,200.0
0.34385237575039007,0.43487038560710645,0.21696668770858527,0.6228430806909719,0.18104449993371263,0.09980786839953285,200.0
0.34261796083110296,0.42938905636287167,0.21685624432344552,0.6231712630239044,0.1783982291654505,0.10076022129921983,200.0
0.3411747809484543,0.42377470103064774,0.21674919510765514,0.6234315301564471,0.1757128682157293,0.10166070861060708,200.0
0.33952381540243226,0.41802898821979245,0.21664561503528407,0.623625759807906,0.1729911574747956,0.10251067036708818,200.0
0.3376661340341751,0.41215363039985875,0.21654557745119057,0.6237558334547917,0.17023583861126662,0.10331145020080382,200.0
0.33560289682130673,0.40615038340757703,0.2164491540183336,0.6238236353559454,0.16744965333631862,0.1040643946735571,200.0
0.3333353534325005,0.40002104593831156,0.2163564146656854,0.6238310515807397,0.16463534217140852,0.10477085261025118,200.0
0.3308648427414428,0.39376745902214505,0.2162674275367735,0.6237799690408099,0.16179564322008455,0.10543217443514194,200.0
0.32819279230038684,0.38739150548474843,0.2161822589388805,0.6236722745257817,0.15893329094445202,0.106049711511203,200.0
0.3253207177735057,0.3808951093932067,0.21610097329293165,0.6235098537434471,0.1560510149468537,0.10662481548289227,200.0
0.3222502223302761,0.37428023548696776,0.2160236330840979,0.6232945903648465,0.15315153875731707,0.10715883762261175,200.0
0.31898299599913854,0.3675488885940913,0.21595029881314215,0.6230283650747037,0.1502375786273233,0.10765312818114692,200.0
0.31552081498169715,0.3607031130329875,0.21588102894853822,0.6227130546276638,0.14731184233044464,0.10810903574237005,200.0
0.31186554092774876,0.35374499199982723,0.21581587987938872,0.6223505309107749,0.14437702797039387,0.10852790658248905,200.0
0.308019120171439,0.3466766469418231,0.21575490586917004,0.6219426600126545,0.14143582279702638,0.10891108403412351,200.0
0.30398358292886685,0.3395002369165815,0.21569815901033104,0.6214913012997758,0.13849090203082798,0.10925990785547857,200.0
0.29976104245748086,0.3322179579377309,0.21564568917977237,0.6209983065003027,0.1355449276964223,0.1095757136048957,200.0
0.2953536941776145,0.3248320423070401,0.21559754399523254,0.6204655187959034,0.13260054746561623,0.10985983202104499,200.0
0.2907638147565456,0.31734475793324113,0.21555376877260704,0.6198947719219604,0.12966039351051062,0.11011358840902873,200.0
0.2859937611554631,0.30975840763778273,0.21551440648422576,0.6192878892765974,0.12672708136718402,0.11033830203265778,200.0
0.2810459696397535,0.30207532844774004,0.2154794977181137,0.6186466830389297,0.12380320881045992,0.11053528551315915,200.0
0.27592295475303563,0.2942978908761145,0.21544908063826035,0.61797295329695,0.12089135474026014,0.11070584423457257,200.0
0.27062730825538445,0.286428498189763,0.2154231909459217,0.6172684871854468,0.11799407808003981,0.11085127575608694,200.0
0.2651616980262026,0.27846958566520075,0.21540186184197851,0.6165350580343495,0.11511391668779103,0.11097286923156348,200.0
0.25952886693222277,0.2704236198325206,0.21538512399037502,0.6157744245278922,0.11225338628009984,0.11107190483649199,200.0
0.25373163166112583,0.26229309770769116,0.21537300548266017,0.6149883298749781,0.10941497936973021,0.11114965320261755,200.0
0.2477728815212909,0.2540805460134868,0.2153655318036545,0.6141785009911198,0.10660116421720522,0.11120737486047462,200.0
0.24165557720820224,0.2457885203893086,0.21536272579826476,0.6133466476923278,0.10381438379684366,0.11124631969006092,200.0
0.23538274953804708,0.23741960459017253,0.2153646076394672,0.6124944619013092,0.1010570547777046,0.11126772637987487,200.0
0.22895749814907276,0.22897640967513158,0.21537119479748096,0.611623616866336,0.09833156651989017,0.11127282189454188,200.0
0.2223829901712638,0.22046157318540394,0.21538250201015208,0.6107357663931297,0.09564028008663555,0.11126282095124729,200.0
0.21566245886493138,0.2118777583124989,0.21539854125456767,0.6098325440901075,0.09298552727262166,0.11123892550518584,200.0
0.20879920222881804,0.20322765305661483,0.21541932171992012,0.6089155626273244,0.09036960964892626,0.1112023242442395,200.0
0.20179658157833172,0.19451396937560267,0.21544484978164002,0.6079864130094428,0.08779479762503062,0.11115419209308684,200.0
0.19465802009453342,0.18573944232478834,0.21547512897681553,0.6070466638630432,0.08526332952827498,0.11109568972693813,200.0
0.18738700134453773,0.17690682918794917,0.21551015998091685,0.6060978607385963,0.08277741070116817,0.11102796309509658,200.0
0.17998706777396606,0.16801890859974128,0.21554994058584204,0.6051415254273983,0.08033921261692611,0.11095214295452765,200.0
0.17246181917213413,0.1590784796598931,0.21559446567930132,0.6041791552937661,0.07795087201361917,0.1108693444136232,200.0
0.1648149111106601,0.15008836103945675,0.21564372722555494,0.6032122226227827,0.07561449004729431,0.11078066648633733,200.0
0.1570500533561756,0.1410513900794422,0.21569771424752088,0.6022421739838721,0.07333213146442252,0.11068719165686511,200.0
0.1491710082578665,0.13197042188214003,0.21575641281026614,0.6012704296104792,0.07110582379402597,0.11058998545503528,200.0
0.14118158911055137,0.12284832839545319,0.21581980600589615,0.600298382796113,0.06893755655981182,0.11049009604257165,200.0
0.13308565849403425,0.11368799749055605,0.2158878739398555,0.5993273993070145,0.0668292805126442,0.11038855381038723,200.0
0.12488712658947809,0.10449233203320726,0.21596059371865262,0.5983588168116926,0.06478290688366833,0.11028637098705485,200.0
0.11658994947355006,0.09526424894903791,0.21603793943902033,0.5973939443275633,0.06280030665838965,0.11018454125860333,200.0
0.1081981273911066,0.08600667828315048,0.21611988217852418,0.5964340616849291,0.06088330987200463,0.11008403939977578,200.0
0.09971570300719182,0.07672256225434715,0.21620638998762853,0.5954804190085068,0.05903370492626514,0.1099858209168846,200.0
0.09114675963914073,0.067414854304339,0.21629742788323106,0.5945342362167247,0.057253237928150846,0.10989082170238976,200.0
0.08249541946957262,0.05808651814225306,0.21639295784367438,0.5935967025389848,0.055543612050607816,0.10979995770132286,200.0
0.07376584174108994,0.048740526784788796,0.21649293880524392,0.5926689760510826,0.05390648691560784,0.10971412458967168,200.0
0.06496222093348972,0.03937986159235725,0.21659732666015985,0.5917521832289687,0.05234347799976469,0.10963419746483452,200.0
0.05608878492431385,0.030007511301546552,0.21670607425606997,0.5908474185210246,0.05085615606273758,0.10956103054825045,200.0
0.04714979313356249,0.020626471054257134,0.2168191313970505,0.5899557439390163,0.04944604659863716,0.10949545690029969,200.0
0.038149534653414585,0.01123974142385012,0.21693644484612024,0.589078188667878,0.04811462931063937,0.1094382881475682,200.0
0.029092326363795384,0.0018503274386579283,0.21705795832927316,0.5882157486944741,0.04686333760900019,0.10939031422256026,200.0
