-0.43909142302978293,-0.29360285841226741,0.14912649789000001,-0.075278689710944244,-0.024950313132114592,0.18283482150038805,0.59800266636003685,-0.78891249353431414,-1.0957117965754362,-0.19863293077056382,-0.29656019788908189,0.38033589043724747,0.38033589043724758,-0.76067178087449494,0.97508546879523961,-0.21014668550740215,-0.56956038804033704,-0.0064155566804025852,0.040579232242826328,0.010846926073431937,-0.030609507592174453
-0.44344704437084559,-0.29977332197877277,0.14800779962000002,-0.076746519315335923,-0.02307233257378339,0.18457866059026706,0.59330771496420887,-0.7455577471344712,-1.0744802826349733,-0.19875922186578812,-0.2965645656057222,0.37724408276366783,0.37724408276366789,-1.1317322482910037,0.99443827968590914,-0.17616126150427211,-0.50207038391225312,-0.006728469803387825,0.039992257290205335,0.0096729761681899479,-0.032468261608807454
-0.44682187863688166,-0.30470814828540227,0.14710817436000001,-0.078214348919727589,-0.021328493483904414,0.1862554289459199,0.58935054164486811,-0.74046467182396591,-1.0671402623345392,-0.2010570346584386,-0.29561552182968664,0.37674802113748496,0.28979304084445534,-0.6638113845601159,1.0081268532427243,-0.15444835172449595,-0.47676163236422159,-0.0063529740558053039,0.040481403084056317,0.010406694858965965,-0.031441055441720947
-0.45028166296453426,-0.30997505210562337,0.14613984573000002,-0.079682178524119254,-0.019316371457120975,0.18799926803579889,0.58519215612284892,-0.6797732400343709,-1.0744802826349733,-0.19507849553494019,-0.59540017765893638,0.38247719761540133,0.38025477865377166,-0.762731976269173,1.0241755256886462,-0.1086624332758391,-0.51050663442826361,-0.0072291308001646163,0.040872719719136828,0.0078631367309417236,-0.031734542918031211
-0.45381095188805487,-0.31555858797368769,0.14509892486000001,-0.08115000812851092,-0.017170107961885311,0.18927361198609505,0.58110084133505602,-0.63269873603669513,-1.0472254941297023,-0.19775336692736786,-0.29598926710181189,0.38117189019642239,0.19046475627827486,-0.76234378039284456,1.0506086332466358,-0.056268237937682673,-0.53862746948164064,-0.0074794612985531576,0.041459694671758279,0.007520734675245987,-0.031098653386025438
-0.45669153125014061,-0.32033123688995846,0.14419541073,-0.082617837732902599,-0.015023844466649647,0.19054795593639126,0.5772778094841674,-0.6129259170559006,-1.028839932200976,-0.19841516920546998,-0.29640437342813186,0.38002881417045847,0.1903767157137502,-0.76005762834091684,1.0642972068034511,-0.0067061612664533901,-0.60892955711505703,-0.0072917134247618967,0.041166207195447786,0.006640272246314494,-0.032468261608807454
-0.45961072427659749,-0.32533556779245593,0.14322189694000001,-0.084085667337294265,-0.012743439502961754,0.19141987548133077,0.57372306057018341,-0.58798230962915643,-1.0017476386274518,-0.19739012097468575,-0.29617365005671348,0.75340989398225,0.1898099150268871,-0.75340989398224978,1.0798738594715502,0.042383895626953244,-0.61736580763106752,-0.0075420439231501475,0.040677061401596798,0.0084011971041777125,-0.033153065720198695
-0.46236773991269564,-0.33030128503058226,0.14223153138000003,-0.085972876828654982,-0.01059717600772609,0.1926271486974008,0.56983295798506872,-0.54461563658667678,-1.0020927713194854,-0.20477139190353144,-0.29592974442463899,0.3782401353297985,0.18913635193351935,-0.756480270659597,1.1039468681404332,0.077785378963544649,-0.62861414165242357,-0.0078549570461356778,0.039307453178814317,0.0066402722463145009,-0.034620503101751417
-0.46489307356256704,-0.33512027034409836,0.14124505469000001,-0.087860086320015698,-0.0085850539809426557,0.19370028044501866,0.56567457246304964,-0.50246014086516277,-1.0049202817303258,-0.20534917597604513,-0.29629576234474081,0.38314434779439205,0.37687468039360611,-0.76628869558878421,1.1218836196976392,0.094778090965109668,-0.75234581588724858,-0.008167870169121209,0.039894428131435317,0.006640272246314494,-0.035109648895602391
-0.46761147553429405,-0.34065746981491735,0.14009006030000001,-0.09016667569834548,-0.0060363660803503059,0.19463927072418427,0.5608454795987694,-0.47622638102351583,-0.95245276204703178,-0.20710795596542281,-0.58775638900360938,0.3707493888666451,0.18969950776833644,-0.74149877773329009,1.1322680548097066,0.15047642474801368,-0.87888957362741904,-0.0082930354183151887,0.039894428131435324,0.0063467847700039975,-0.034522673942981398
-0.47007502732117168,-0.34594754183376114,0.13894284365000001,-0.092473265076675248,-0.0037559611166624119,0.19530997806644537,0.55574810379758477,-0.41495629477170581,-0.93911161448333436,-0.20529006908065164,-0.59300089077642393,0.3699168989399208,0.12594145225820408,-1.1097506968197624,1.1671975183684777,0.213727074976056,-0.62580205814707801,-0.0066033045541938461,0.039503111496354798,0.0058576389761530161,-0.033446553196509417
-0.47163501936176505,-0.34948455349015595,0.13816895852000002,-0.093941094681066914,-0.0024145464321401219,0.19571240247180202,0.55226042561782673,-0.39463861211471463,-0.89889906092796124,-0.20240485111823858,-0.59286026823047966,0.37821842608711187,0.094621957390426448,-1.1346552782613357,1.1832461908143996,0.24110422208968865,-0.47394954885888912,-0.0072291308001646163,0.039796598972665305,0.0042923724358300535,-0.032663919926347942
-0.47342669338858512,-0.35391740215996081,0.13719025957,-0.096037994115912156,-0.00080484881071337397,0.19611482687715873,0.5479678986273554,-0.34899488524926492,-0.89429939345124143,-0.20136914527396083,-0.67612418493041571,0.37852258244102183,0.055146237396675624,-0.75704516488204354,1.1903264874817174,0.25290471653521762,-0.58080872206169309,-0.0076046265477471365,0.042046669624379279,0.0056619806586125348,-0.033055236561428905
-0.47524153561402788,-0.35902212858982324,0.13604693179000002,-0.098973653324695501,0.001073131747617832,0.19591361467448043,0.54293759356039684,-0.30549347372874192,-0.8946594587770299,-0.20511295237547453,-0.59248927146423891,0.37002075566936665,0.056165145620100942,-0.74899564683976783,1.1945746654821081,0.29916265476169712,-0.72984914784454957,-0.0082304527937181998,0.042927132053310772,0.0054174077616872679,-0.035452050951298129
-0.47663162753138827,-0.36337002719801165,0.13502934414000001,-0.10169962258999432,0.0026828293690445799,0.19638310981406323,0.53777314702498602,-0.26122050891412374,-0.87073502971374583,-0.20827255199965575,-0.5910614226346832,0.37743854961428203,0.031612956669516357,-0.75487709922856394,1.1974067841490352,0.34400453365471528,-0.75796998289792661,-0.0075420439231501475,0.043514107005931765,0.0043902015946005249,-0.035990111324533891
-0.47781320566114466,-0.36762525301170934,0.13400138617000001,-0.10484497174226218,0.0045608099273757863,0.19584654394025433,0.53321233709761029,-0.21819707393240872,-0.85096858833639411,-0.2051011554609766,-0.59245519489717946,0.37865308496901401,0.029585747210042701,-1.1340894487036488,1.2054311203719963,0.36146926543409852,-0.72984914784454957,-0.0074168786739558764,0.043122790370850803,0.0042923724358300518,-0.035794453006993396
-0.47867815174305778,-0.3711699874009784,0.13312768671000003,-0.10757094100756098,0.0063046490172547626,0.19691967568787211,0.5279808198279734,-0.19620809516242449,-0.82843417957468135,-0.20858372809159867,-1.1838890327177631,0.37919781549751119,0.20133814800431182,-0.94920449517072536,1.2025990017050692,0.37610187854655686,-0.70735247980185056,-0.0077297917969414084,0.042829302894540303,0.0029227642130478029,-0.033348724037739176
-0.4795585432907194,-0.37577273619401619,0.13196880345000001,-0.11071629015982887,0.0085850539809426557,0.19638310981406326,0.5227493025583364,-0.13043811327016644,-0.80436836516602628,-0.20434896510228642,-0.59028241783721613,0.37830527801341918,-0.034495371315581669,-1.1349158340402576,1.2025990017050692,0.39734276854851258,-0.7354733148552276,-0.0072917134247618967,0.042829302894540303,-0.00059908550267840158,-0.032174774132496961
-0.4801068573247893,-0.37968816176124803,0.13096936386000002,-0.11344225942512769,0.01059717600772609,0.19591361467448043,0.51852384630209114,-0.10888561289428823,-0.76219929026001765,-0.20104549358532808,-0.59129891933168355,0.37737370505759654,-0.034366163625998258,-0.75474741011519297,1.1771099337027227,0.42896809366253374,-0.62861414165242357,-0.006728469803387825,0.042633644577000272,-0.00089257297898889809,-0.032370432450037442
-0.48046210303700365,-0.38344913267099534,0.12996992427000001,-0.11595853874694198,0.012475156566057296,0.19611482687715873,0.51389596564048923,-0.065792112685059093,-0.745643943764003,-0.20614450488467539,-0.59251919255106278,0.38198942888619497,-0.01816433128798306,-0.76397885777239005,1.1775819534805454,0.43274425188510401,-0.57518455505101507,-0.0074168786739558764,0.042731473735770291,-0.0013817187728398794,-0.033446553196509417
-0.48062428042736238,-0.38718693538212001,0.12896659581,-0.11868450801224079,0.014487278592840731,0.19611482687715875,0.50946929718156575,-0.021852229366393968,-0.74443900174141442,-0.20213617728112196,-0.59333824120002898,0.38294395849115237,-0.018061444554199391,-0.76588791698230474,1.1714456963688684,0.46342553744348425,-0.47394954885888912,-0.0081052875445239269,0.043122790370850803,-0.00059908550267840158,-0.034229186466670905
-0.48060111222873969,-0.39131087473695592,0.12782586061000001,-0.12182985716450864,0.016767683556528627,0.19611482687715881,0.50450606284883337,0.021792133519804642,-0.71914040615355324,-0.20118407397036014,-0.59170650087180532,0.37590984812982026,-0.017971475393599112,-1.1277295443894608,1.1752218545914386,0.49929904055789609,-0.34459370761338615,-0.0089814442888832401,0.043220619529621265,-0.0014795479316098946,-0.034229186466670905
-0.4803462620438903,-0.39473204540023737,0.12686271714000003,-0.12476551637329199,0.018779805583312058,0.19598068540870656,0.50048181879526643,0.065417735218923856,-0.69778917566852106,-0.19765106894470633,-0.59208061120112998,0.37804484181720782,-0.015310209447623735,-0.75866309543520927,1.1601172217011597,0.51157155478124772,-0.30803662204399862,-0.0087311137904949893,0.04459022775240374,-0.0025556686780818742,-0.033153065720198917
-0.47993695720155638,-0.39812232513202195,0.12590216625,-0.12812055546904438,0.020926069078547722,0.19611482687715873,0.49605515033634284,0.087278829572963484,-0.67641092919046708,-0.19411359356128141,-0.59245519489717946,0.37880545169669749,-0.017793605482020747,-0.75761090339339487,1.1634213601459074,0.52195598989331538,-0.39521121070944915,-0.0092943574118687713,0.044003252799782747,-0.0031426436307028707,-0.032957407402658435
-0.47927280217437307,-0.40155894126105185,0.12489624521000001,-0.13189497445176582,0.023340615510687845,0.19598068540870653,0.49136019894051486,0.13099358431706706,-0.65496792158533534,-0.19422530075674746,-0.59279613705917356,0.37865308496901401,-0.047957971137133237,-0.75753241596667409,1.1530369250338397,0.52998032611627632,-0.50488246741758558,-0.0082930354183151887,0.044394569434863258,-0.0043655081153300985,-0.032223688711882192
-0.47861636988006401,-0.40422328410265929,0.12410032315000001,-0.13504032360403367,0.02521859606901905,0.19577947320602823,0.48780545002653081,0.17489967265430947,-0.63401131337187189,-0.18715452998040688,-0.59361600147970139,0.38152499060420042,-0.070096022559538895,-0.77058560981086077,1.1511488459225558,0.52950830633845369,-0.5189428849442741,-0.0085433659167037292,0.043611936164701784,-0.0044633372741001102,-0.032908492823273204
