-0.44771194874109627,-1.034733927553272,-0.23521111811850487,200.0
-0.4478894844831164,-1.0322617953185633,-0.23291497663301447,200.0
-0.4480504084018655,-1.029785969677686,-0.23061312394020225,200.0
-0.4481946797092,-1.0273064839147668,-0.22830563681406002,200.0
-0.44832225830184147,-1.0248233713707602,-0.22599259216940404,200.0
-0.44843310476295833,-1.0223366654427244,-0.2236740670593091,200.0
-0.44852718036371864,-1.019846399583092,-0.22135013867253278,200.0
-0.4486044470648155,-1.0173526072989427,-0.21902088433093786,200.0
-0.44866486751796314,-1.0148553221512726,-0.21668638148690667,200.0
-0.4487084050673665,-1.012354577754263,-0.21434670772075165,200.0
-0.44873502375116103,-1.009850407774547,-0.21200194073812023,200.0
-0.44874468830282555,-1.0073428459304765,-0.20965215836739387,200.0
-0.44873736415256515,-1.0048319259913874,-0.2072974385570831,200.0
-0.4487130174286675,-1.0023176817768613,-0.2049378593732165,200.0
-0.4486716149588294,-0.9998001471559894,-0.20257349899672605,200.0
-0.4486131242714553,-0.9972793560466342,-0.2002044357208261,200.0
-0.4485375135969276,-0.9947553424146877,-0.19783074794838912,200.0
-0.44844475186884725,-0.9922281402733311,-0.19545251418931497,200.0
-0.44833480872524706,-0.9896977836822931,-0.19306981305789814,200.0
-0.4482076545097759,-0.9871643067471063,-0.19068272327018815,200.0
-0.4480632602728532,-0.9846277436183617,-0.18829132364134735,200.0
-0.4479015977727959,-0.9820881284909639,-0.18589569308300236,200.0
-0.4477226394769165,-0.9795454956033848,-0.18349591060059395,200.0
-0.4475263585625911,-0.9769998792369157,-0.18109205529072075,200.0
-0.4473127289182998,-0.9744513137149176,-0.17868420633848026,200.0
-0.44708172514463773,-0.9718998334020726,-0.17627244301480427,200.0
-0.44683332255529695,-0.9693454727036336,-0.17385684467379314,200.0
-0.4465674971780193,-0.9667882660646712,-0.17143749075004297,200.0
-0.44628422575552046,-0.9642282479693224,-0.16901446075597268,200.0
-0.44598348574638474,-0.9616654529400358,-0.1665878342791446,200.0
-0.44566525532593104,-0.9590999155368194,-0.1641576909795832,200.0
-0.4453295133870494,-0.9565316703564818,-0.1617241105870898,200.0
-0.44497623954100796,-0.9539607520318798,-0.15928717289855504,200.0
-0.4446054141182318,-0.951387195231159,-0.15684695777526658,200.0
-0.44421701816905157,-0.9488110346569962,-0.15440354514021498,200.0
-0.443811033464423,-0.9462323050458414,-0.15195701497539577,200.0
-0.44338744249661793,-0.9436510411671585,-0.14950744731910964,200.0
-0.4429462284798848,-0.9410672778226634,-0.14705492226325867,200.0
-0.4424873753510807,-0.9384810498455655,-0.14459951995064052,200.0
-0.4420108677702738,-0.9358923920998036,-0.14214132057224033,200.0
-0.4415166911213161,-0.9333013394792857,-0.13968040436451898,200.0
-0.44100483151238745,-0.9307079269071238,-0.1372168516066998,200.0
-0.4404752757765093,-0.9281121893348715,-0.13475074261805342,200.0
-0.43992801147202976,-0.9255141617417589,-0.13228215775517843,200.0
-0.43936302688307893,-0.9229138791339282,-0.1298111774092826,200.0
-0.43878031101999443,-0.9203113765436676,-0.1273378820034597,200.0
-0.4381798536197179,-0.9177066890286438,-0.12486235198996593,200.0
-0.4375616451461618,-0.9150998516711377,-0.12238466784749308,200.0
-0.43692567679054733,-0.9124908995772749,-0.11990491007844187,200.0
-0.4362719404717108,-0.9098798678762591,-0.11742315920619154,200.0
-0.4356004288363834,-0.9072667917196019,-0.11493949577236927,200.0
-0.43491113525943903,-0.9046517062803561,-0.11245400033411786,200.0
-0.4342040538441141,-0.9020346467523441,-0.10996675346136145,200.0
-0.4334791794221966,-0.8994156483493898,-0.10747783573407062,200.0
-0.43273650755418647,-0.896794746304547,-0.10498732773952622,200.0
-0.4319760345294261,-0.894171975869329,-0.10249531006958175,200.0
-0.4311977573662015,-0.8915473723129383,-0.10000186331792489,200.0
-0.430401673811813,-0.8889209709214935,-0.09750706807733868,200.0
-0.4295877823426177,-0.8862928069972591,-0.09501100493696074,200.0
-0.4287560821640416,-0.8836629158578716,-0.09251375447954317,200.0
-0.42790657321056247,-0.8810313328355687,-0.09001539727871069,200.0
-0.4270392561456624,-0.878398093276415,-0.08751601389621906,200.0
-0.42615413236175204,-0.8757632325395301,-0.08501568487921267,200.0
-0.42525120398006405,-0.8731267859963138,-0.0825144907574818,200.0
-0.4243304738505183,-0.8704887890296743,-0.08001251204071981,200.0
-0.42339194555155635,-0.8678492770332525,-0.07750982921578063,200.0
-0.42243562338994645,-0.8652082854106502,-0.07500652274393485,200.0
-0.42146151240056107,-0.8625658495746532,-0.07250267305812805,200.0
-0.4204696183461212,-0.8599220049464592,-0.06999836056023676,200.0
-0.41945994771691514,-0.8572767869549026,-0.06749366561832713,200.0
-0.4184325077304846,-0.8546302310356789,-0.06498866856391215,200.0
-0.41738730633128396,-0.8519823726305723,-0.062483449689210324,200.0
-0.4163243521903078,-0.849333247186678,-0.05997808924440434,200.0
-0.4152436547046903,-0.84668289015563,-0.057472667434900954,200.0
-0.4141452239972754,-0.8440313369928246,-0.05496726441859122,200.0
-0.41302907091615704,-0.841378623156646,-0.052461960303111524,200.0
-0.41189520703418936,-0.8387247841076914,-0.0499568351431056,200.0
-0.4107436446484698,-0.8360698553079962,-0.04745196893748857,200.0
-0.40957439677979,-0.8334138722202591,-0.04494744162671037,200.0
-0.4083874771720597,-0.8307568703070672,-0.04244333309002157,200.0
-0.4071829002917001,-0.8280988850301215,-0.03993972314274018,200.0
-0.40596068132700897,-0.8254399518494623,-0.037436691533520874,200.0
-0.40472083618749516,-0.8227801062226952,-0.03493431794162338,200.0
-0.40346338150318517,-0.8201193836042151,-0.032432681974185223,200.0
-0.4021883346239002,-0.8174578194444345,-0.029931863163494457,200.0
-0.40089571361850396,-0.8147954491890071,-0.027431940964264656,200.0
-0.3995855372741215,-0.8121323082780562,-0.024932994750912596,200.0
-0.3982578250953285,-0.8094684321453994,-0.02243510381483628,200.0
-0.3969125973033125,-0.8068038562177766,-0.01993834736169664,200.0
-0.39554987483500437,-0.8041386159140758,-0.017442804508701004,200.0
-0.3941696793421812,-0.8014727466445609,-0.014948554281888418,200.0
-0.3927720331905403,-0.7988062838101002,-0.012455675613418246,200.0
-0.39135695945874366,-0.7961392628013919,-0.009964247338859783,200.0
-0.38992448193743473,-0.793471718998195,-0.007474348194486516,200.0
-0.3884746251282255,-0.7908036877685554,-0.0049860568145718015,200.0
-0.3870074142426551,-0.788135204468037,-0.0024994517286867357,200.0
-0.38552287520112005,-0.7854663044389492,-1.4611359002963953e-05,200.0
-0.38402103463177584,-0.782797023009578,0.002468385982403662,200.0
-0.38250191986940807,-0.7801273954934157,0.004949462096244889,200.0
-0.3809655589542793,-0.7774574571883915,0.00742853889870948,200.0
-0.37941198063094195,-0.7747872433761024,0.009905538424148791,200.0
-0.37784121434702694,-0.772116789321046,0.012380382827759426,200.0
-0.37625329025200277,-0.769446130269851,0.014852994388262139,200.0
-0.37464823919590473,-0.7667753014505111,0.017323295510577263,200.0
-0.37302609272803844,-0.7641043380716177,0.01979120872849624,200.0
-0.3713868830956525,-0.7614332753215944,0.022256656707350178,200.0
-0.36973064324258476,-0.758762148367931,0.024719562246673252,200.0
-0.36805740680788024,-0.7560909923564174,0.027179848282863184,200.0
-0.3663672081243802,-0.753419842410383,0.029637437891837065,200.0
-0.3646600822172834,-0.7507487336299277,0.03209225429168365,200.0
-0.36293606480268015,-0.7480777010911634,0.03454422084531093,200.0
-0.36119519228605756,-0.7454067798454499,0.0369932610630894,200.0
-0.35943750176077816,-0.7427360049186339,0.039439298605490544,200.0
-0.3576630310065285,-0.7400654113102872,0.041882257285721855,200.0
-0.35587181848774285,-0.7373950339929479,0.044322061072355944,200.0
-0.354063903351997,-0.7347249079113605,0.04675863409195653,200.0
-0.35223932542837655,-0.7320550679817169,0.049191900631696775,200.0
-0.3503981252258149,-0.729385549090901,0.05162178514197655,200.0
-0.3485403439314071,-0.7267163860957281,0.05404821223903121,200.0
-0.34666602340869335,-0.7240476138221927,0.05647110670753742,200.0
-0.3447752061959176,-0.7213792670647112,0.05889039350321282,200.0
-0.34286793550425765,-0.7187113805853682,0.06130599775541045,200.0
-0.34094425521602767,-0.7160439891131638,0.06371784476970851,200.0
-0.3390042098828554,-0.7133771273432599,0.06612586003049337,200.0
-0.3370478447238302,-0.7107108299362308,0.06852996920353857,200.0
-0.3350752056236267,-0.7080451315173106,0.0709300981385759,200.0
-0.3330863391305983,-0.7053800666756458,0.07332617287186413,200.0
-0.3310812924548478,-0.702715669963545,0.0757181196287476,200.0
-0.3290601134662674,-0.7000519758957333,0.07810586482621254,200.0
-0.327022850692556,-0.6973890189486036,0.0804893350754359,200.0
-0.3249695533172068,-0.6947268335594745,0.08286845718432659,200.0
-0.32290027117746944,-0.6920654541258437,0.08524315816006388,200.0
-0.3208150547622874,-0.6894049150046452,0.08761336521162585,200.0
-0.3187139552102066,-0.6867452505115079,0.0899790057523141,200.0
-0.3165970243072594,-0.6840864949200152,0.09234000740227027,200.0
-0.31446431448482215,-0.6814286824609641,0.09469629799098675,200.0
-0.3123158788174471,-0.678771847321628,0.09704780555981071,200.0
-0.31015177102066716,-0.6761160236450183,0.09939445836444086,200.0
-0.30797204544877643,-0.6734612455291491,0.10173618487741776,200.0
-0.305776757092584,-0.6708075470263029,0.1040729137906069,200.0
-0.30356596157714255,-0.6681549621422952,0.10640457401767486,200.0
-0.30133971515945046,-0.6655035248357443,0.10873109469655823,200.0
-0.2990980747261305,-0.6628532690173389,0.1110524051919255,200.0
-0.29684109779108125,-0.6602042285491094,0.11336843509763062,200.0
-0.29456884249310356,-0.6575564372436985,0.11567911423916084,200.0
-0.29228136759350315,-0.654909928863636,0.11798437267607584,200.0
-0.2899787324736662,-0.6522647371206106,0.12028414070443914,200.0
-0.28766099713261173,-0.6496208956747489,0.1225783488592425,200.0
-0.28532822218451803,-0.6469784381338889,0.1248669279168221,200.0
-0.28298046885622513,-0.6443373980528627,0.12714980889726668,200.0
-0.2806177989847115,-0.6416978089327728,0.12942692306681863,200.0
-0.2782402750145475,-0.6390597042202762,0.13169820194026527,200.0
-0.2758479599953232,-0.6364231173068663,0.13396357728332403,200.0
-0.2734409175790531,-0.6337880815281579,0.13622298111501804,200.0
-0.2710192120175552,-0.631154630163172,0.13847634571004358,200.0
-0.26858290815980707,-0.628522796433626,0.1407236036011295,200.0
-0.2661320714492776,-0.6258926135032201,0.14296468758138797,200.0
-0.2636667679212345,-0.6232641144769295,0.1451995307066563,200.0
-0.2611870642000285,-0.6206373324002958,0.14742806629783078,200.0
-0.2586930274963529,-0.6180123002587221,0.14965022794319116,200.0
-0.2561847256044816,-0.615389050976768,0.15186594950071627,200.0
-0.25366222689948087,-0.612767617417446,0.15407516510039104,200.0
-0.25112560033440023,-0.6101480323815214,0.1562778091465046,200.0
-0.24857491543743843,-0.607530328606812,0.15847381631993898,200.0
-0.24601024230908747,-0.6049145387674916,0.1606631215804481,200.0
-0.24343165161925295,-0.6023006954733926,0.16284566016892854,200.0
-0.24083921460435165,-0.5996888312693125,0.16502136760968042,200.0
-0.2382330030643859,-0.5970789786343202,0.16719017971265887,200.0
-0.23561308935999742,-0.5944711699810674,0.16935203257571563,200.0
-0.23297954640949478,-0.5918654376550974,0.1715068625868317,200.0
-0.23033244768586264,-0.5892618139341593,0.17365460642633973,200.0
-0.22767186721374566,-0.5866603310275215,0.17579520106913685,200.0
-0.2249978795664118,-0.5840610210752891,0.17792858378688756,200.0
-0.22231055986269282,-0.5814639161477224,0.18005469215021697,200.0
-0.21960998376390406,-0.5788690482445562,0.18217346403089338,200.0
-0.21689622747074044,-0.5762764492943222,0.18428483760400105,200.0
-0.21416936772015244,-0.5736861511536733,0.18638875135010358,200.0
-0.21142948178220056,-0.5710981856067101,0.18848514405739542,200.0
-0.208676647456887,-0.5685125843643071,0.1905739548238442,200.0
-0.20591094307096755,-0.565929379063444,0.1926551230593221,200.0
-0.20313244747474218,-0.563348601266537,0.194728588487727,200.0
-0.20034124003882237,-0.560770282460773,0.19679429114909314,200.0
-0.19753740065088154,-0.5581944540574449,0.1988521714016902,200.0
-0.19472100971238177,-0.5556211473912901,0.20090216992411286,200.0
-0.19189214813527986,-0.5530503937198294,0.20294422771735868,200.0
-0.1890508973387154,-0.5504822242227108,0.20497828610689534,200.0
-0.1861973392456752,-0.5479166700010509,0.20700428674471671,200.0
-0.183331556279641,-0.5453537620767838,0.20902217161138797,200.0
-0.1804536313612135,-0.542793531392008,0.21103188301808007,200.0
-0.17756364790471912,-0.5402360088083368,0.21303336360859165,200.0
-0.1746616898147965,-0.5376812251062505,0.2150265563613611,200.0
-0.17174784148296204,-0.5351292109844529,0.21701140459146628,200.0
-0.16882218778415795,-0.5325799970592259,0.21898785195261347,200.0
-0.16588481407327887,-0.5300336138637902,0.22095584243911337,200.0
-0.16293580618168033,-0.5274900918476657,0.2229153203878481,200.0
-0.15997525041366864,-0.5249494613760357,0.22486623048022344,200.0
-0.15700323354297074,-0.5224117527291128,0.22680851774411187,200.0
-0.15401984280918568,-0.5198769961015055,0.22874212755578202,200.0
-0.15102516591421766,-0.5173452216015907,0.23066700564181694,200.0
-0.1480192910186901,-0.514816459250884,0.232583098081021,200.0
-0.145002306738342,-0.5122907389834174,0.2344903513063129,200.0
-0.1419743021404058,-0.5097680906451132,0.23638871210660872,200.0
-0.13893536673996595,-0.5072485439931667,0.23827812762869155,200.0
-0.13588559049630233,-0.5047321286954262,0.24015854537906844,200.0
-0.132825063809213,-0.5022188743297772,0.24202991322581613,200.0
-0.12975387751532094,-0.49970881038353177,0.24389217940041386,200.0
-0.12667212288436347,-0.49720196625281365,0.24574529249956328,200.0
-0.12357989161546254,-0.4946983712419528,0.24758920148699676,200.0
-0.12047727583338054,-0.49219805456287796,0.2494238556952718,200.0
-0.11736436808475693,-0.48970104533451375,0.25124920482755386,200.0
-0.11424126133432902,-0.4872073725821792,0.25306519895938606,200.0
-0.11110804896113533,-0.484717065236989,0.25487178854044557,200.0
-0.10796482475470313,-0.48223015213525755,0.2566689243962878,200.0
-0.10481168291121948,-0.47974666201790483,0.2584565577300778,200.0
-0.10164871802968596,-0.4772666235298661,0.2602346401243065,200.0
-0.09847602510805584,-0.47479006521950257,0.2620031235424977,200.0
-0.09529369953935854,-0.4723170155380158,0.26376196033089777,200.0
-0.09210183710780534,-0.46984750283886384,0.26551110322015514,200.0
-0.08890053398488065,-0.46738155537718074,0.2672505053269846,200.0
-0.0856898867254178,-0.464919201309198,0.2689801201558197,200.0
-0.08246999226365923,-0.4624604686916686,0.2706999016004506,200.0
-0.07924094790930246,-0.46000538548129466,0.27240980394564884,200.0
-0.07600285134352966,-0.45755397953415666,0.2741097818687784,200.0
-0.07275580061502329,-0.45510627860514513,0.2757997904413933,200.0
-0.06949989413596731,-0.45266231034739685,0.2774797851308217,200.0
-0.06623523067803345,-0.4502221023117304,0.27914972180173586,200.0
-0.06296190936835198,-0.44778568194608886,0.28080955671770846,200.0
-0.05968002968547159,-0.44535307659498097,0.2824592465427547,200.0
-0.05638969145530125,-0.44292431349892725,0.284098748342862,200.0
-0.053090994847042494,-0.44049941979390933,0.2857280195875017,200.0
-0.04978404036910272,-0.4380784225108196,0.28734701815113345,200.0
-0.04646892886500069,-0.43566134857491684,0.28895570231468826,200.0
-0.04314576150925495,-0.43324822480528113,0.2905540307670421,200.0
-0.03981463980325936,-0.4308390779142753,0.2921419626064736,200.0
-0.03647566557114809,-0.42843393450700534,0.2937194573421075,200.0
-0.033128940955644504,-0.42603282108078777,0.29528647489534443,200.0
-0.02977456841390015,-0.4236357640246154,0.29684297560127476,200.0
-0.026412650713318442,-0.42124278961862865,0.2983889202100801,200.0
-0.023043290927370078,-0.41885392403359134,0.2999242698884187,200.0
-0.0196665924313916,-0.4164691933303643,0.3014489862207964,200.0
-0.016282658898375074,-0.41408862345938624,0.3029630312109242,200.0
-0.012891594294744874,-0.41171224026015585,0.30446636728305965,200.0
-0.009493502876122994,-0.40934006946071755,0.3059589572833341,200.0
-0.006088489183084078,-0.40697213667714854,0.3074407644810652,200.0
-0.002676658036895957,-0.40460846741305134,0.3089117525700549,200.0
0.0007418854647477935,-0.4022490870590462,0.31037188566987184,200.0
0.004167035952007736,-0.39989402089226883,0.3118211283271194,200.0
0.007598687787188002,-0.3975432940758713,0.3132594455166878,200.0
0.011036735069037934,-0.39519693165852304,0.31468680264299265,200.0
0.01448107163706483,-0.3928549585739181,0.3161031655411976,200.0
0.01793159107585246,-0.3905173996402844,0.3175085004784208,200.0
0.021388186719395408,-0.3881842795598942,0.3189027741549287,200.0
0.024850751655439873,-0.38585562291858105,0.3202859537053114,200.0
0.028319178729834527,-0.38353145418525475,0.32165800669964617,200.0
0.031793360550892796,-0.3812117977114267,0.32301890114464227,200.0
0.03527318949376074,-0.37889667773073044,0.32436860548477264,200.0
0.03875855770479954,-0.3765861183584499,0.3257070886033898,200.0
0.042249357105971413,-0.37428014359105144,0.32703431982382525,200.0
0.0457454793992392,-0.37197877730571394,0.32835026891047436,200.0
0.04924681607097055,-0.3696820432598689,0.3296549060698654,200.0
0.05275325839635375,-0.36738996509073696,0.3309482019517129,200.0
0.05626469744382023,-0.3651025663148727,0.3322301276499549,200.0
0.059781024079474374,-0.3628198703277099,0.3335006547037749,200.0
0.06330212897153564,-0.3605419004031101,0.33475975509860995,200.0
0.06682790259478065,-0.3582686796929166,0.33600740126713735,200.0
0.07035823523500137,-0.35600023122650676,0.3372435660902533,200.0
0.07389301699346587,-0.35373657791035384,0.3384682228980288,200.0
0.07743213779138602,-0.3514777425275866,0.33968134547065376,200.0
0.08097548737439517,-0.3492237477375558,0.3408829080393635,200.0
0.08452295531702908,-0.346974616075401,0.34207288528734886,200.0
0.08807443102721763,-0.34473036995162243,0.3432512523506532,200.0
0.09162980375077964,-0.3424910316516572,0.3444179848190482,200.0
0.09518896257592568,-0.340256623335454,0.34557305873689886,200.0
0.09875179643776621,-0.3380271670370579,0.34671645060400885,200.0
0.10231819412282557,-0.33580268466419233,0.3478481373764508,200.0
0.10588804427356491,-0.33358319799784736,0.348968096467381,200.0
0.10946123539290434,-0.3313687286918712,0.3500763057478363,200.0
0.11303765584875691,-0.3291592982725644,0.35117274354751665,200.0
0.11661719387856392,-0.32695492813827626,0.3522573886555495,200.0
0.12019973759383717,-0.3247556395590079,0.35333022032123895,200.0
0.12378517498470386,-0.32256145367601474,0.35439121825479786,200.0
0.12737339392446004,-0.3203723915014147,0.3554403626280644,200.0
0.13096428217412442,-0.31818847391779903,0.35647763407520133,200.0
0.13455772738699798,-0.31600972167784713,0.357503013693379,200.0
0.1381536171132299,-0.31383615540394266,0.3585164830434418,200.0
0.14175183880438283,-0.31166779558779695,0.3595180241505582,200.0
0.1453522798180078,-0.3095046625900705,0.36050761950485466,200.0
0.1489548274222158,-0.30734677664000265,0.3614852520620312,200.0
0.1525593688002594,-0.3051941578350435,0.362450905243963,200.0
0.1561657910551132,-0.30304682614048556,0.36340456293928297,200.0
0.15977398121405878,-0.30090480138910386,0.3643462095039486,200.0
0.16338382623327252,-0.2987681032807978,0.3652758297617924,200.0
0.166995213002415,-0.29663675138223417,0.3661934090050545,200.0
0.17060802834922578,-0.2945107651264961,0.36709893299490015,200.0
0.17422215904411648,-0.2923901638127354,0.3679923879619191,200.0
0.1778374918047687,-0.29027496660582697,0.3688737606066079,200.0
0.18145391330073263,-0.28816519253602757,0.36974303809983666,200.0
0.18507131015802825,-0.2860608604986384,0.3706002080832982,200.0
0.18868956896374706,-0.28396198925366883,0.37144525866994005,200.0
0.19230857627065556,-0.2818685974255084,0.3722781784443799,200.0
0.19592821860179993,-0.27978070350259715,0.37309895646330415,200.0
0.19954838245511258,-0.2776983258371017,0.37390758225584964,200.0
0.20316895430801743,-0.2756214826445948,0.3747040458239676,200.0
0.20678982062203782,-0.2735501920037402,0.37548833764277184,200.0
0.21041086784740215,-0.2714844718559763,0.37626044866086805,200.0
0.21403198242765514,-0.269424340005208,0.37702037030066965,200.0
0.21765305080426056,-0.2673698141174998,0.3777680944586908,200.0
0.22127395942121353,-0.2653209117207734,0.378503613505829,200.0
0.2248945947296431,-0.26327765020450733,0.3792269202876251,200.0
0.2285148431924242,-0.2612400468194422,0.3799380081245101,200.0
0.23213459128877806,-0.25920811867728744,0.38063687081203146,200.0
0.2357537255188809,-0.25718188275043335,0.3813235026210655,200.0
0.23937213240846666,-0.25516135587166633,0.3819978982980105,200.0
0.24298969851342966,-0.2531465547338861,0.3826600530649631,200.0
0.2466063104244257,-0.25113749588982864,0.3833099626198784,200.0
0.25022185477147085,-0.24913419575179152,0.38394762313671127,200.0
0.2538362182285423,-0.2471366705913634,0.38457303126554265,200.0
0.2574492875181687,-0.24514493653915675,0.3851861841326859,200.0
0.2610609494160285,-0.24315900958454362,0.3857870793407784,200.0
0.26467109075553863,-0.24117890557539612,0.3863757149688546,200.0
0.268279598432444,-0.2392046402178314,0.38695208957240235,200.0
0.271886359409402,-0.23723622907595554,0.387516202183402,200.0
0.27549126072056573,-0.23527368757161782,0.3880680523103471,200.0
0.2790941894761656,-0.2333170309841634,0.3886076399382498,200.0
0.2826950328670818,-0.23136627445019187,0.3891349655286276,200.0
0.28629367816942086,-0.22942143296331935,0.38965003001947296,200.0
0.28989001274908227,-0.22748252137394281,0.3901528348252063,200.0
0.2934839240663251,-0.22554955438901086,0.39064338183661085,200.0
0.29707529968032875,-0.22362254657179426,0.3911216734207512,200.0
0.3006640272537492,-0.22170151234166469,0.39158771242087326,200.0
0.3042499945572729,-0.21978646597387225,0.3920415021562881,200.0
0.3078330894741639,-0.21787742159933116,0.39248304642223836,200.0
0.3114132000048066,-0.2159743932044066,0.3929123494897464,200.0
0.31499021427124396,-0.2140773946307043,0.393329416105446,200.0
0.31856402052171207,-0.21218643957486744,0.39373425149139685,200.0
0.322134507135165,-0.21030154158837328,0.3941268613448815,200.0
0.3257015626257985,-0.2084227140773361,0.39450725183818414,200.0
0.32926507564756646,-0.20654997030231248,0.394875429618354,200.0
0.3328249349986913,-0.20468332337811124,0.3952314018069498,200.0
0.33638102962616756,-0.20282278627360584,0.3955751759997677,200.0
0.3399332486302603,-0.20096837181155114,0.3959067602665511,200.0
0.34348148126899736,-0.19912009266840514,0.3962261631506846,200.0
0.347025616962654,-0.1972779613741517,0.3965333936688692,200.0
0.35056554529823103,-0.19544199031212894,0.39682846131078187,200.0
0.354101156033926,-0.19361219171886163,0.39711137603871566,200.0
0.3576323391035968,-0.19178857768389496,0.39738214828720403,200.0
0.3611589846212205,-0.1899711601496351,0.3976407889626289,200.0
