-0.19205388321433983,-0.36172354191327416,0.2576105250956916,-0.15409895572969806,-1.054517348043452,-1.7081219867108808,-0.5421558242278152,500.0
-0.18053176428077178,-0.36120180692809534,0.2589637345926561,-0.1535586115987555,-1.0522865909275931,-1.702807831020144,-0.5371784993490922,500.0
-0.1689557598231618,-0.3606782988252514,0.2603015253074745,-0.15299161207954454,-1.0500220704650038,-1.6974468197062194,-0.5321561062971003,500.0
-0.1573265061967773,-0.36015321762850083,0.26162385679253175,-0.15239808541368413,-1.0477239952212583,-1.6920394170414104,-0.5270890749551099,500.0
-0.14564464890336942,-0.3596267647404019,0.2629306901010311,-0.1517781634988653,-1.045392576729441,-1.6865860895361193,-0.5219778383345439,500.0
-0.13391084255396318,-0.3590991429005916,0.26422198778896255,-0.15113198187944496,-1.0430280294639065,-1.681087305871821,-0.5168228325164291,500.0
-0.12212575083014598,-0.3585705561437282,0.26549771391691485,-0.15045967973643273,-1.0406305708135164,-1.6755435368338891,-0.5116244965925388,500.0
-0.11029004644385715,-0.3580412097571071,0.2667578340517305,-0.14976139987687098,-1.038200421054358,-1.6699552552442885,-0.5063832726062297,500.0
-0.09840441109567688,-0.35751131023795474,0.26800231526800417,-0.14903728872260907,-1.0357378033219533,-1.6643229358941456,-0.5010996054929904,500.0
-0.08646953543162023,-0.3569810652504125,0.2692311261494237,-0.14828749629847243,-1.0332429435829569,-1.6586470554762056,-0.49577394302070343,500.0
-0.07448611899843466,-0.3564506835822162,0.2704442367899538,-0.14751217621982698,-1.030716070606352,-1.652928092517188,-0.49040673572963644,500.0
-0.06245487019740653,-0.3559203751010825,0.27164161879486187,-0.1467114856795404,-1.0281574159341496,-1.6471665273100555,-0.4849984368721679,500.0
-0.050376506236676305,-0.3553903507108076,0.27282324528158675,-0.14588558543433994,-1.0255672138515897,-1.6413628418461983,-0.479549502352259,500.0
-0.03825175308206866,-0.3548608223070891,0.27398909088044826,-0.14503463979057007,-1.02294570135686,-1.6355175197475553,-0.4740603906646815,500.0
