0.40929132135403945,-0.15703301472466813,0.23116443302329406,0.013397776269722841,-0.8663171744001019,-1.5528007894534488,-1.2084746015928345,500.0
0.405716240918674,-0.15249466789294797,0.2313674123616881,0.01725518100635287,-0.8607378187171493,-1.5459280599050698,-1.2034012621134735,500.0
0.40213168680730127,-0.14795356380846392,0.23156196675879748,0.0211247417128739,-0.8551242055526036,-1.5390137322625792,-1.198288332849997,500.0
0.39853791087897694,-0.14340993432547072,0.23174807445835052,0.025006132643527912,-0.8494765278912824,-1.5320580817253708,-1.1931359818511842,500.0
0.3949351655657289,-0.1388640114477886,0.231925714640176,0.02889902657909614,-0.843794981894266,-1.5250613862374005,-1.1879443789874848,500.0
0.39132370385535276,-0.13431602731102177,0.23209486742256943,0.03280309485912308,-0.8380797668851365,-1.5180239264664255,-1.1827136959405855,500.0
0.38770377927417693,-0.1297662141647727,0.23225551386455534,0.036718007414308376,-0.832331085335895,-1.5109459857830212,-1.17744410619287,500.0
0.3840756458698007,-0.1252148043548567,0.2324076359680446,0.04064343279905995,-0.8265491428525639,-1.5038278502393814,-1.1721357850167704,500.0
0.38043955819380404,-0.12066203030551848,0.23255121667988662,0.04457903822420925,-0.8207341481604717,-1.4966698085478982,-1.1667889094640103,500.0
0.37679577128443253,-0.1161081245016487,0.23268623989381695,0.048524489589881065,-0.8148863130892248,-1.4894721520595295,-1.1614036583547378,500.0
0.37314454064925723,-0.11155331947100688,0.23281269045229908,0.052479451518518044,-0.8090058525573633,-1.4822351747419522,-1.15598021226656,500.0
0.3694861222478103,-0.10699784776644972,0.23293055414826042,0.0564435873880542,-0.8030929845567075,-1.4749591731575062,-1.1505187535234616,500.0
0.3658207724741993,-0.10244194194816653,0.2330398177267234,0.06041655936523438,-0.7971479301363914,-1.467644446440926,-1.14501946618463,500.0
0.36214874813969844,-0.09788583456592437,0.2331404688863295,0.06439802843907753,-0.7911709133865883,-1.46029129627687,-1.1394825360331684,500.0
0.35847030645532096,-0.09332975814132322,0.23323249628075796,0.06838765445447852,-0.7851621614219276,-1.4529000268772438,-1.1339081505647102,500.0
0.35478570501437146,-0.08877394515006481,0.2333158895200378,0.07238509614594633,-0.7791219043646054,-1.4454709449583194,-1.1282964989759299,500.0
