0.20907754710388016,-0.14429154102201075,0.14671928736000001,-0.5812605233391015,-0.60859984236776299,-0.72335786862864493,0.19188937062091349,0.58791481467310658,-1.3718012342372485,-0.10599363721804514,-0.084356015718295471,-0.75522315485826019,-0.28309251983082995,-0.28309251983082995,0.84622406945004613,-3.177263008891607,-0.81421165300466758,-0.0071665481755676273,-0.0042265224739126139,-0.036942617985797663,-0.004635865938693539
0.21239832223979668,-0.15235407414270113,0.14612947541000001,-0.58147021328258608,-0.61248994495287767,-0.72617483946614181,0.18974310712567788,0.56526421567926954,-1.4783833333150129,-0.10218033782234957,-0.010569308949865438,-0.74628534968468274,-0.46720867589461179,-0.46720867589461179,0.45067149563586156,-3.1730148308912161,-0.035264522026304139,-0.0070413829263733553,-0.0061831056493160917,-0.037920909573499403,-0.003755403509761817
0.21339455478057165,-0.15494118965556633,0.14594669852,-0.58147021328258608,-0.61383135963739988,-0.72704675901108129,0.18913947051764279,0.56724714265358878,-1.4835694500170782,-0.10253878285122779,-0.010550740683649602,-0.74942563831635944,-0.56213005505391667,-0.37561037872770031,0.356739559849439,-3.1758469495581436,0.13908465530458378,-0.0073542960493588874,-0.0054983015379250731,-0.038165482470424672,-0.0039999764066875401
0.21359534583530149,-0.15547405822388782,0.14591040240000003,-0.58147021328258608,-0.61409964257430449,-0.72805282002447291,0.19001139006258227,0.53605840225834944,-1.5224058624137122,-0.10077696800994745,-0.010521116761234732,-0.74338086047896101,-0.55827184119866091,-0.37162226933593845,0.20474919139100356,-3.1730148308912161,0.51871592852508219,-0.0053516520622520136,-0.0054983015379250696,-0.038361140787965153,-0.0043912930417680518
0.21494682408829077,-0.15916552453776714,0.14566021843000002,-0.58147021328258608,-0.6159776231326356,-0.72912595177209072,0.18893825831496452,0.53605840225834944,-1.5224058624137122,-0.10077696800994745,-0.010521116761234732,-0.74338086047896101,-0.55827184119866091,-0.37162226933593845,0.20474919139100356,-3.1730148308912161,0.51871592852508219,-0.0053516520622520136,-0.0054983015379250696,-0.038458969946735394,-0.0042934638829978077
0.21494682408829077,-0.15916552453776714,0.14566021843000002,-0.58147021328258608,-0.6159776231326356,-0.72959544691167344,0.18940775345454736,0.53605840225834944,-1.5224058624137122,-0.10077696800994745,-0.010521116761234732,-0.74338086047896101,-0.74797304821670885,-0.18192106231789046,0.20474919139100356,-3.1730148308912161,0.51871592852508219,-0.0053516520622520136,-0.0054983015379250696,-0.03723610546210817,-0.0055163283676250355
0.21981986853192645,-0.17312050284149083,0.14479300042000001,-0.58105083339561703,-0.62268469655524694,-0.73482696418131055,0.187395631427764,0.52865947040066752,-1.6520608450020862,-0.08873749695175058,0.14696304994834486,-0.75756735502853945,-0.75298872127801642,-0.38336231126479281,-0.52499338512060512,-3.2334333624523315,1.0923809636138482,-0.0042251648195044504,-0.0011938185520371583,-0.035573009763015195,-0.0094294947184319841
0.22307886180484918,-0.18310599644786313,0.14423818830000001,-0.58021207362167893,-0.62697722354571828,-0.73764393501880732,0.18484694352717157,0.52331180290308044,-1.6789587009807163,-0.087839870682223112,0.19621513106613131,-0.38068744296451468,-0.56717430162751414,-0.19420058430151518,-0.58871605512647007,-3.2414576986752923,1.1205017986672121,-0.003974834321115909,-0.0013894768695776431,-0.035573009763015195,-0.0086468614482705028
0.22510994055077024,-0.19020318795927546,0.14389207887000002,-0.57937331384774071,-0.62952591144631076,-0.74046090585630409,0.18350552884264926,0.43980334540046517,-1.7103463432240311,-0.077923918255297236,0.20761903605113896,-0.42211899543371656,-0.42211899543371667,-0.42211899543371667,-0.86862378337445589,-3.2357934613414381,1.3032872265141238,-0.0050387389392664815,-0.00080250191695664316,-0.034986034810394195,-0.0099186405122829637
0.22863150674141661,-0.20487638042030201,0.14329448918000001,-0.57853455407380272,-0.63355015549987759,-0.7445522206440971,0.17928007258640405,0.37070049957390183,-1.6136374687334551,-0.058563279687320391,0.1180653851978419,-0.38181236674869629,-0.19263800728048283,-0.57098672621690982,-1.3774611038657325,-2.4579048674920636,1.8263347585068006,-0.0065407219295965649,-1.9868646795165312e-05,-0.033371853690686452,-0.0094784092978172155
0.22917209804261232,-0.20712369568670136,0.14321282291000001,-0.57853455407380272,-0.63395257990523424,-0.74522292798635825,0.17860936524414295,0.39608065332828857,-1.584322613313154,-0.055403033104228297,0.11789702827551617,-0.18907665665430251,-0.57525167063805072,-0.57525167063805072,-1.4591205254288058,-2.1850774359113956,1.8910126791295521,-0.0064781393049995742,0.00017578967074532298,-0.034496889016543214,-0.0091360072421214876
0.22917209804261232,-0.20712369568670136,0.14321282291000001,-0.57853455407380272,-0.63395257990523424,-0.74522292798635825,0.17860936524414295,0.39608065332828857,-1.584322613313154,-0.055403033104228297,0.11789702827551617,-0.18907665665430251,-0.57525167063805072,-0.57525167063805072,-1.4997142263214309,-2.0750968276790513,1.8825764286135416,-0.0064155566804025852,0.00046927714705581949,-0.034447974437158205,-0.0088914343451959917
0.23076298101470258,-0.21352584123943347,0.14299374990000002,-0.57853455407380272,-0.6354281360582088,-0.74703383781046351,0.17679845542003775,0.3970478832509462,-1.5137450548942322,-0.049984494701726855,0.11740195513940767,-0.42762489537415638,-0.42762489537415632,-0.42762489537415632,-1.6602009507806457,-1.6380065134166006,1.7672810048947269,-0.0063529740558053039,0.00017578967074531951,-0.034301230699002962,-0.0086468614482707266
0.23201406374032693,-0.21850700394330827,0.14283819510000001,-0.57853455407380272,-0.63650126780582661,-0.74837525249498571,0.17545704073551549,0.39318439336901329,-1.5945811508854428,-0.043998327671579927,0.11702469641855741,-0.3828104820329819,-0.38281048203298185,-0.38281048203298185,-1.8041669830161178,-1.3297775984993412,1.4832605708556896,-0.0056019825606402627,-0.001585135187118128,-0.03351859742884148,-0.0060054741614757896
0.232153072932063,-0.2190784861760009,0.14282134333000002,-0.57853455407380272,-0.63663540927427886,-0.74857646469766403,0.17552411146974162,0.38831039144962032,-1.5963871648484389,-0.047073990745479362,0.1169823101272227,-0.37409592039260564,-0.37838456806632037,-0.37838456806632037,-1.8187995961285761,-1.300984392052247,1.4382672347702916,-0.0057897304344315228,-0.0020742809809686513,-0.033763170325766971,-0.0070326803285627616
