-0.65360873642445649,-0.13758636040897307,0.1519514162122905,0.083686314258193964,1.053987301564008,0.0059212769750786962,-1.9836277281828329,-0.9975412570459965,0.097548389100480415,-0.89607975205036805,1.3862437422074074,-2.0805988688034152,-0.15714260556560844,0.96606012476566039,0.33430540418937121,-0.0023000393253510693,0.15725205238621087,0.046798758042995617,-0.0044016689301848632,0.0021206840913246643,0.0018228344651013712
-0.65360873642445649,-0.13758636040897307,0.1519514162122905,0.083686314258193964,1.053987301564008,0.0059212769750786962,-1.9836277281828329,-0.9975412570459965,0.097548389100480415,-0.89607975205036805,1.3862437422074074,-2.0805988688034152,-0.15714260556560844,0.96606012476566039,0.33430540418937121,-0.0023000393253510693,0.15725205238621087,0.046798758042995617,-0.0044016689301848632,0.0021206840913246643,0.0018228344651013712
-0.66274959766154662,-0.13679907292666035,0.14311519678561527,0.096664405774170598,1.0332628321512325,0.0059212769750786962,-1.9658638977811955,-0.89702919003699566,0.087719431999575798,-0.87904464758655554,1.2465660868489041,-2.074654282465807,-0.15556977508425515,5.5296847547296863,0.35443584017952767,-0.0089674517172071977,0.18220221432719955,0.04934991797309398,0.00057632159750876997,0.0018702191591137831,0.0047602947273190019
-0.67233635456873875,-0.13572836195071503,0.13320074820270883,0.11173092580995954,1.0095777242509176,0.0029606384875393481,-1.9362575137784668,-0.85801099877928522,0.16780777771390809,-0.91087612658131045,1.1923440453230976,-2.0711326905843483,-0.17224186305154365,2.4092084411784955,0.36662005143672793,0.035204155378834159,0.17721218193900279,0.054188324737073655,-0.0032745767352353149,0.0013379811781654054,3.2484597253344386e-05
-0.67835594611511529,-0.13490958296910979,0.12659988190480556,0.12112885414911499,0.99477453181322095,0.0,-1.9303362369779209,-0.83867925544677202,0.088847915388497525,-0.89035328536851011,1.2626027743893451,-2.0832206303867404,-0.22057056887741261,1.3937944752679818,0.39310746721324935,0.036871008476799201,0.20116433740235112,0.058586876340691429,-0.00089515987923077692,0.0012440568285862885,-2.1118692203145097e-05
-0.68172493562255232,-0.13437422748113714,0.12273403590563514,0.12709579277715025,0.98589261635060288,0.0,-1.9244149601773752,-0.76680756121818905,0.08861888656381503,-0.88805816605582266,1.6791307790698877,-2.0835996780857591,-0.21963041068062397,0.98921968197962773,0.40052394363067589,0.0727083500830214,0.18120420784955926,0.061313978334934641,-0.0062488478052408784,0.0012753649451126123,0.0013082428863187027
-0.68734817546217142,-0.13333500800448433,0.11600167824721591,0.13768710884191279,0.96812878542536684,-0.0029606384875393481,-1.9066511297757378,-0.76650020591994539,0.088583365938188205,-0.88770221053804943,1.2588433066689917,-2.7698256981259584,-0.27894879064899658,1.684080027945063,0.41111890994128492,0.16355184392204969,0.1457749778933557,0.07116673392703883,-0.0096301243900893778,0.0010875162459543784,0.0033237265698840752
-0.68890881030752826,-0.13298860151226671,0.1140293078394759,0.1406705781559304,0.96220750845028813,-0.0029606384875393481,-1.9066511297757378,-0.70147774939662555,0.17835138376118503,-0.96810779466833097,1.2672607509607605,-2.0823210083755073,-0.27835223479788573,1.6804823187824629,0.41906513467424356,0.18605436074455972,0.13379890016167917,0.079084126813550981,-0.0083151834959815964,0.0013692892946917292,0.0037739942013189161
-0.69046944515288522,-0.13264219502004912,0.11208323570383907,0.14365404746994795,0.95628623147520941,-0.0029606384875393481,-1.8948085761746465,-0.69423446839709402,0.17650977269034387,-0.95811135957020988,1.2541753384487007,-2.0767251006706808,-0.27775342223691557,4.1534500789161113,0.42595186277613811,0.21022373066503661,0.12581484834056381,0.083042823256807272,-0.0081586429133496865,0.0011188243624807022,0.0039991280170363118
-0.69591928112079804,-0.13125656905117872,0.10493010569176864,0.15528957779461666,0.94148303903751274,-0.0059212769750786962,-1.8711234689724634,-0.69641959462817105,0.17706534310913574,-0.96112704715040653,1.6774971964188528,-2.7631292151160172,-0.27751677863534585,4.159391482632997,0.45614751676137399,0.25022820501616749,0.1028606993548534,0.088145143117003999,-0.013668871421991698,0.0015571379938499629,0.0021551748597317955
