-0.45565715069819107,-0.058200601753874315,0.44337167837310043,0.400361436719848,0.5502802446218741,0.23590295296894398,-5.6787281304061725,500.0
-0.4500973357284174,-0.0579401420497091,0.4435431682777531,0.3981502654320655,0.5444488577727062,0.23454449005220177,-5.66600542454994,500.0
-0.4445262564193921,-0.05768504235086963,0.44371128520053826,0.3959236834889303,0.5386360141141111,0.23317700949222187,-5.653052729958035,500.0
-0.438944223414141,-0.057435342797788724,0.44387600052310217,0.3936818285890603,0.5328417910925758,0.23180057986943126,-5.639870646105406,500.0
-0.43335154795905706,-0.05719108286853608,0.444037285973354,0.3914248392540821,0.5270662652704019,0.23041527017099384,-5.6264597831054965,500.0
-0.4277485418864364,-0.05695230137622809,0.44419511362772734,0.3891528548197697,0.5213095123250631,0.22902114978703358,-5.6128207616850965,500.0
-0.4221355175969842,-0.056719036466479134,0.44434945591341657,0.38686601542715315,0.5155716070486072,0.22761828850683952,-5.598954213158653,500.0
-0.41651278804228725,-0.05649132561489878,0.44450028561058574,0.38456446201359723,0.5098526233470999,0.22620675651505134,-5.584860779402037,500.0
-0.41088066670725787,-0.05626920562463289,0.44464757585455333,0.3822483363038503,0.5041526342401156,0.22478662438782773,-5.570541112825775,500.0
-0.40523946759254836,-0.056052712623948675,0.44479130013795015,0.37991778080106675,0.4984717118602703,0.22335796308899628,-5.555995876347737,500.0
-0.39958950519693653,-0.0558418820638652,0.4449314323128509,0.3775729387778003,0.49280992745279834,0.22192084396618517,-5.541225743365294,500.0
-0.3939310944996852,-0.05563674871582863,0.4450679465928805,0.37521395426696963,0.48716735137517536,0.2204753387469386,-5.526231397726927,500.0
-0.3882645509428748,-0.0554373466694309,0.4452008175552933,0.3728409720527993,0.4815440530967819,0.21902151953481316,-5.511013533703316,500.0
-0.38259019041371084,-0.05524370933017575,0.4453300201430252,0.3704541376617327,0.47594010119861324,0.2175594588054585,-5.49557285595788,500.0
-0.3769083292268073,-0.055055869417288184,0.4454555296667204,0.36805359735331855,0.47035556337303197,0.21608922940268036,-5.479910079516794,500.0
-0.37121928410644683,-0.05487385896157032,0.44557732180673004,0.36563949811107466,0.46479050642356445,0.21461090453448667,-5.464025929738471,500.0
-0.3655233721688185,-0.054697709303300646,0.44569537261508485,0.3632119876333273,0.45924499626474086,0.21312455776911812,-5.44792114228251,500.0
-0.3598209109042355,-0.05452745109018209,0.4458096585174398,0.3607712143240227,0.4537190979219787,0.2116302630310613,-5.431596463078131,500.0
-0.3541122181593305,-0.05436311427533269,0.4459201563149926,0.3583173272835204,0.44821287553150935,0.2101280945970468,-5.415052648292063,500.0
-0.3483976121192338,-0.05420472811532401,0.44602684318637326,0.3558504762993595,0.4427263923403499,0.2086181270920304,-5.3982904642959095,500.0
-0.3426774112897324,-0.05405232116826347,0.44612969668950847,0.3533708118370049,0.4372597107063147,0.2071004354851601,-5.381310687633006,500.0
-0.33695193447941196,-0.05390592129192556,0.4462286947634556,0.3508784850305715,0.4318128920980751,0.20557509508572613,-5.364114104984732,500.0
-0.3312215007817829,-0.053765555641926144,0.4463238157302113,0.3483736476735254,0.4263859970952572,0.20404218153909706,-5.346701513136323,500.0
-0.3254864295573911,-0.05363125066994451,0.44641503829649093,0.34585645220936856,0.42097908538858575,0.2025017708226403,-5.329073718942144,500.0
-0.31974704041591395,-0.05350303212199181,0.4465023415554803,0.3433270517222976,0.4155922157800718,0.2009539392416278,-5.311231539290452,500.0
-0.3140036531982443,-0.0533809250367252,0.4465857049885597,0.34078559992784824,0.41022544618323953,0.19939876342512833,-5.293175801067646,500.0
-0.30825658795856165,-0.053264953743809074,0.4466651084669988,0.33823225116351874,0.40487883362339977,0.1978363203218837,-5.274907341121997,500.0
-0.30250616494639204,-0.053155141862322564,0.4467405322536244,0.3356671603793728,0.39955243423796427,0.19626668719617235,-5.2564270062268665,500.0
-0.2967527045886581,-0.05305151229921351,0.4468119570044587,0.33309048312863,0.394246303276803,0.1946899416236588,-5.237735653043405,500.0
-0.2909965274717202,-0.052954087247799986,0.44687936377032933,0.33050237555823236,0.3889604951026439,0.1931061614872291,-5.218834148082758,500.0
-0.2852379543234092,-0.05286288818631729,0.4469427339984512,0.3279029943993994,0.3836950631915151,0.19151542497281318,-5.199723367667745,500.0
-0.27947730599505144,-0.05277793587651386,0.4470020495339784,0.32529249695816465,0.3784500601332298,0.18991781056519424,-5.180404197894042,500.0
-0.2737149034434897,-0.05269925036229228,0.44705729262152877,0.32267104110589634,0.3732255376319131,0.188313397043805,-5.160877534590859,500.0
-0.2679510677130964,-0.0526268509683982,0.44710844590667836,0.3200387852698043,0.3680215465065704,0.18670226347851113,-5.141144283281108,500.0
-0.2621861199177852,-0.052560756299156575,0.44715549243742614,0.3173958884234307,0.36283813669169934,0.18508448922538268,-5.1212053591410776,500.0
-0.2564203812230177,-0.05250098423725491,0.44719841566563207,0.31474251007712895,0.3576753572379422,0.1834601539224527,-5.101061686959602,500.0
-0.2506541728278093,-0.05244755194257347,0.44723719944842294,0.31207881026852713,0.3525332563127804,0.18182933748546473,-5.08071420109674,500.0
-0.24488781594673378,-0.05240047585106403,0.4472718280495705,0.30940494955297915,0.3474118812012714,0.18019212010360713,-5.060163845441945,500.0
