0.48051641108026444,0.23657476110913422,0.0788726230593356,-0.402307246910554,-0.21115300341220278,0.229294504255057,-5.919570530507443,500.0
0.4790197183859516,0.23558161945789918,0.08095382461045646,-0.406129057966329,-0.210320181507751,0.23068291365412621,-5.892261794646639,500.0
0.47748121305870717,0.2345852595942276,0.08303762440230575,-0.4099144192468652,-0.2094366613567782,0.2320667448068235,-5.864787589820576,500.0
0.4759009823625001,0.23358568908962266,0.08512391372898363,-0.41366327413320025,-0.20850251120118013,0.23344591788158175,-5.837148830560457,500.0
0.47427911593669875,0.2325829156255492,0.08721258380457374,-0.41737556801190673,-0.20751780140493903,0.234820353253567,-5.809346439067577,500.0
0.4726157057909721,0.231576946994677,0.08930352576906377,-0.42105124827546947,-0.20648260444902766,0.23618997150910562,-5.781381345168877,500.0
0.470910846300059,0.2305677911021229,0.0913966306942695,-0.4246902643225521,-0.205396994926218,0.2375546934501008,-5.753254486272137,500.0
0.4691646341983994,0.22955545596668908,0.09349178958976198,-0.42829256755814565,-0.20426104953578927,0.23891444009843843,-5.724966807320759,500.0
0.4673771685746352,0.22853994972210126,0.09558889340879662,-0.43185811139361024,-0.20307484707814027,0.2402691327003812,-5.696519260748183,500.0
0.4655485508659746,0.2275212806182429,0.09768783305424539,-0.4353868512465988,-0.20183846844930575,0.24161869273095105,-5.667912806431933,500.0
0.46367888485242403,0.22649945702238672,0.09978849938453072,-0.43887874454087,-0.2005519966353736,0.24296304189830015,-5.639148411647257,500.0
0.4617682766508865,0.22547448742042542,0.10189078321956084,-0.44233375070598724,-0.19921551670680726,0.24430210214806966,-5.61022705102042,500.0
0.45981683470912776,0.2244463804180974,0.10399457534666706,-0.4457518311769071,-0.19782911581267093,0.2456357956677361,-5.581149706481619,500.0
0.4578246697996093,0.2234151447422111,0.10609976652654131,-0.4491329493934519,-0.19639288317476,0.24696404489094548,-5.551917367217515,500.0
0.45579189501318945,0.22238078924186577,0.10820624749917511,-0.4524770707996732,-0.1949069100816364,0.2482867725018342,-5.522531029623416,500.0
0.4537186257526923,0.2213433228896693,0.11031390898979809,-0.45578416284309986,-0.19337128988256713,0.24960390143933744,-5.492991697255082,500.0
0.4516049797263463,0.22030275478295255,0.1124226417148178,-0.4590541949738771,-0.19178611798137057,0.25091535490148376,-5.463300380780185,500.0
0.4494510769410907,0.21925909414498057,0.11453233638775756,-0.46228713864379006,-0.1901514918301659,0.2522210563496767,-5.433458097929382,500.0
0.44725703969575176,0.2182123503261604,0.11664288372519538,-0.4654829673051789,-0.18846751092303027,0.2535209295129622,-5.403465873447063,500.0
0.4450229925740883,0.21716253280524483,0.1187541744527007,-0.4686416564097392,-0.18673427678956322,0.25481489839228255,-5.3733247390417205,500.0
0.44274906243770845,0.21610965119053283,0.12086609931077058,-0.47176318340721357,-0.18495189298835457,0.2561028872647155,-5.343035733335983,500.0
0.4404353784188551,0.21505371522106623,0.12297854906076397,-0.47484752774396877,-0.18312046510036284,0.2573848206876994,-5.312599901816285,500.0
0.43808207191306453,0.21399473476782213,0.12509141449083425,-0.47789467086146553,-0.18124010072220043,0.25866062350324376,-5.282018296782216,500.0
