-0.9945609035920386,0.5544169777445476,0.05506532639974737,1.511188652403559,0.41439597552579605,0.23215697347461492,-0.6471622960746646,500.0
-0.9936497284794005,0.5549444407257492,0.05626567857828785,1.5110030009663906,0.42344584619466696,0.23289756974331616,-0.6204955159776504,500.0
-0.9927096848728534,0.5554715250510265,0.05747788972867629,1.5107909021498669,0.43250209715302246,0.2336349656594397,-0.5938009304921783,500.0
-0.9917408169649756,0.5559982862634707,0.058701914949880835,1.510552329951087,0.44156438764406675,0.2343691305745369,-0.5670796246096117,500.0
-0.9907431700547228,0.5565247799059199,0.0599377087384885,1.5102872593183185,0.4506323767529056,0.23510003384307487,-0.5403326835633253,500.0
-0.9897167905449994,0.5570510615160871,0.061185224990745135,1.5099956661521325,0.45970572342089944,0.23582764482363094,-0.5135611927752404,500.0
-0.9886617259401915,0.5575771866216871,0.06244441700462666,1.5096775273065006,0.4687840864600182,0.23655193288009052,-0.4867662378024078,500.0
-0.9875780248436559,0.5581032107355592,0.06371523748194222,1.5093328205898588,0.4778671245671926,0.2372728673828478,-0.459948904283642,500.0
-0.9864657369551671,0.5586291893507911,0.0649976385304677,1.5089615247661277,0.48695449633866295,0.23799041771001117,-0.4331102778862004,500.0
-0.985324913068325,0.5591551779358387,0.06629157166611008,1.5085636195557033,0.4960458602843258,0.23870455324861053,-0.4062514442525247,500.0
-0.9841556050679179,0.5596812319296469,0.06759698781510351,1.5081390856364032,0.505140874842076,0.2394152433958093,-0.37937348894703504,500.0
-0.9829578659272472,0.5602074067367708,0.06891383731623532,1.50768790464438,0.5142391983921446,0.2401224575601193,-0.35247749740298895,500.0
-0.9817317497054086,0.5607337577224931,0.07024206992310297,1.5072100591749986,0.5233404892714317,0.24082616516261832,-0.32556455486939795,500.0
-0.9804773115445347,0.5612603402079452,0.07158163480640164,1.5067055327836698,0.5324444057878335,0.24152633563817183,-0.2986357463580158,500.0
-0.9791946076669943,0.561787209465227,0.07293248055624202,1.5061743099866525,0.5415506062345629,0.24222293843665738,-0.27169215659039336,500.0
